PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
0.09011609070575852,0.30430303372488665,0.4482606315916457,0.4490557236006418,0.48175279925193065,0.5051735394645656,0.6447104197381435,0.10858948072349994,0.5213044822955042,0.3972002790462328,0.6318057359613085,0.6833522142946958,0.6671964861015164,0.43512170018076324,0.5872189819508924,0.4546096629516048,0.5941095696104133,0.554214850518813,0.6590515159027126,0.5100558086498995,0.3739080156950682,0.5626591148087797,0.5469988788829128,0.4659335346469645,0.1806998117202873,0.6352497786426239,0.3139582046454119,0.4032656988659572,0.4611002715621118,0.6694977984962461,0.5470998558451283,0.3906304827759856,0.5424367075299467,0.5805688864685228,0.2886238726279551,0.47568303460059197,0.5003129003466825,0.5622083052091736,0.6054155425559355,0.492283187342092,0.5943108112752431,0.46738040617789506,0.4466507470359852,0.4900606052324908,0.517261701000609,0.5084500389395555,0.5389816308977612,0.4734607066374717,0.5729224849371742,0.4309982634497294
0.019811055429299666,0.43789957133525065,0.41378850733474654,0.3519276730546354,0.5621251407831116,0.5178118987482367,0.6327541673455083,0.1016007156445929,0.5529191770966775,0.4461674079364823,0.6294727333178954,0.7110683073349289,0.5774407156923258,0.4345541288097869,0.6117535808226335,0.483578185798709,0.5740261189019917,0.5765614785020646,0.59171458279072,0.5094298213482551,0.30673811076336227,0.6044806347614683,0.6087804413882546,0.4694441394040247,0.21263021810700544,0.5534575350602281,0.4510530207249988,0.3899408038714055,0.4647904622078307,0.607264560640731,0.5667417220741008,0.2992594552035569,0.5307408547231471,0.5614256107779387,0.34915053407330376,0.4830736321825728,0.5258001231195988,0.6119279673705801,0.5802229141470793,0.5182714656399049,0.5973091614780902,0.43423523825971055,0.3727234228661888,0.5194998719454749,0.5410771524386448,0.41231148687704827,0.5951675367983993,0.49086186224545725,0.5631680431016528,0.4638785367367569
0.1479232416525057,0.3690004661186223,0.44913178038882734,0.44041394276928636,0.45870278859493974,0.4658963874090232,0.6570812951431697,0.11524717272333818,0.5422325193406335,0.40827578369547646,0.7117243432242982,0.7139630454256166,0.5652153982069504,0.43576247813747937,0.6248616504653401,0.4798816991307291,0.607615380970208,0.6122972103753579,0.587140600125027,0.4219802035174828,0.3155935773881204,0.6081117204054268,0.5919161340562459,0.4937761784721709,0.22808872595970112,0.7024923884507773,0.6157630255841324,0.5349302547130254,0.45468399400654286,0.534810320664095,0.5580752777561065,0.381899116965338,0.5521137102901738,0.5435765061551504,0.28192167872356444,0.30748907081225096,0.46605815027460573,0.523369169978397,0.5922374966027598,0.38883998275878695,0.6182379941934902,0.4026856473947119,0.5059428662531361,0.43540232461238115,0.4614720060526586,0.3079334316195998,0.43410744947748464,0.32817783324078187,0.5353043895290821,0.5669456856336935
0.21560075720297955,0.47397185246170237,0.3061390910508792,0.34500614689228376,0.31367096199307665,0.5035161050569253,0.6339135440297332,0.06342838012905733,0.5399902461558634,0.43488062065256383,0.5735405520004438,0.7275819510583483,0.550107178288731,0.4022960507925055,0.6941565120329287,0.6934819374463725,0.6537482076130805,0.568634443779107,0.5716698758676753,0.4100646868346165,0.320373817874416,0.5860780428083511,0.5241317508369657,0.44549254659787535,0.20886250279870666,0.624842649553404,0.3521979441902465,0.38362577581465507,0.45038121436242,0.5781256896310352,0.5723221216008619,0.3239680182449361,0.5361684989139496,0.5458238200052248,0.25701877421105945,0.524599274284568,0.636895929734161,0.5639840773879506,0.5555046955568511,0.5611371345704925,0.6051032288544708,0.4326468711698559,0.38485204818465163,0.537307554206693,0.4265225311829279,0.4936256948705857,0.4902924145765258,0.4389050684056073,0.6020014307133131,0.6474352302034018
0.11025681805005827,0.4685195224196639,0.3773673540774327,0.35934196666090495,0.6324249324841644,0.49382832414663663,0.6053207310455503,0.06814351206127903,0.5500160423646339,0.4478612051979156,0.6390120326005834,0.6335677778422459,0.5999694848156258,0.3617570864029224,0.6863407465384951,0.5271542981025837,0.6370748125474691,0.6098531200138535,0.6067721587804046,0.42950918015239714,0.28758723537426756,0.5963863072916502,0.5743109166255674,0.423766398564639,0.2035082479242927,0.6361853947973857,0.334802851780308,0.41790636023797934,0.5112575021829819,0.6012575659184071,0.5303090920251005,0.2908546613093335,0.5243665711847216,0.4510545969858679,0.2451068731363118,0.45610356179717626,0.5532630026931464,0.5407990284366235,0.5606517563939528,0.4721975203419218,0.5963354866649155,0.4626474627053111,0.376730672161836,0.47519531057919023,0.4800319686188106,0.45746720049675615,0.43680984582986043,0.3979163061561974,0.4800268237304052,0.5326388748960561
0.04024621059953329,0.46849409086880667,0.4100278905995433,0.3536965494261791,0.4448407029455338,0.48369177290854964,0.6500968863302438,0.10220929380402939,0.5208038376738283,0.4301669747998343,0.6293572937703812,0.7077789623089934,0.5461367483862306,0.43967443025014447,0.5984064253856197,0.48459746314000257,0.5895137892430018,0.5823618187701589,0.5955777440235684,0.5474028281696106,0.32358792920781104,0.5867292354430809,0.5667335783976793,0.45110688362469453,0.20022471532787878,0.6165557878764555,0.44280841725421644,0.40760605345487266,0.48527639903127034,0.557189210623702,0.5695099937845456,0.3931591538063921,0.5274311313127746,0.586612630649309,0.3369574692737311,0.557360732859946,0.4402118953636873,0.5166634724541245,0.5690944730770998,0.5244625733272059,0.600647938646621,0.4249866136241786,0.49610815357498933,0.46330975987174616,0.4894073827320335,0.46579606248576827,0.6530974077702993,0.447179177370084,0.5067189939301429,0.4760312107359054
0.03234362572741541,0.4328939020645678,0.4582697143222333,0.3288984148522086,0.49260048498682185,0.4589409469867286,0.6440428785184131,0.10301566159177783,0.5420176816317038,0.4270650572714464,0.5848748412369433,0.7198888263673746,0.5458361060180837,0.3986692331939618,0.5634553351274544,0.4995958694594804,0.6161952178395034,0.5910116195695887,0.5904444835711676,0.5168986414372483,0.34761745896901175,0.57976456412407,0.6210319526222956,0.4511415405983369,0.18975078068724702,0.6162218369253418,0.45465002157524115,0.46032579687270575,0.42197726470049013,0.6115919912016269,0.5634989134811776,0.3575536359826652,0.6052140530992137,0.6282286119960032,0.3847567049895845,0.5674038814575976,0.4718494131768544,0.501949085951209,0.6394518115330452,0.5349766840746829,0.5957219671710532,0.3916227348518545,0.4479641454039348,0.5931309136523316,0.4877607992572881,0.5223650312005925,0.4691258482953906,0.4678124911396266,0.49452201814644137,0.43835198288062244
0.03729048270217183,0.39874429793188904,0.4136097550521224,0.3312471232107024,0.5319810081109125,0.5063955251217369,0.6298959024990214,0.08803826740272677,0.5320266924460874,0.4646431774470669,0.6008527151732288,0.6767156531169343,0.6001589990582019,0.40521929804241963,0.638224702400171,0.5222112430830744,0.5979369891353515,0.5653666433425657,0.5914716153882658,0.5227109677594299,0.3410310709815632,0.5424385453360083,0.5845852836904633,0.43734905928373513,0.19296653938540903,0.6021907220067962,0.39366295403413043,0.4328880503839179,0.4603429016724793,0.5969456070722977,0.5521215864914532,0.3354643857938795,0.5249165206887398,0.5709506637580517,0.32497403277799297,0.5169451858764657,0.5126598874754852,0.574520138168959,0.5810899343820137,0.4764999076899071,0.6183488388693786,0.4380535697137843,0.45667875603094576,0.50464963838793,0.5061210646656797,0.4116748713004083,0.5649958684465676,0.47115199968479043,0.5158596506001617,0.4543265147742
0.015793460678039932,0.4239891615618783,0.4446326569590711,0.3474174532883482,0.46678956348298795,0.4864321755976725,0.6526385277032057,0.11932211167055501,0.5767177722633693,0.477938653242026,0.5974286544347827,0.7110022049686071,0.5728943130597091,0.45192556810567497,0.6180461107606314,0.48071676069345487,0.5806620077753465,0.5684129440494509,0.5833305907524371,0.5206648298385554,0.32294260690530413,0.6201526670960948,0.5706335845969733,0.46206029046519675,0.2002487888968375,0.6396294011094061,0.3924358050215616,0.4344555618772428,0.45617990311782936,0.5929050157761401,0.5740093998080767,0.3535253898354829,0.5315595400119375,0.5704057132654969,0.3293023156644438,0.5491094604039156,0.4775591232769774,0.5511082308432987,0.5921260165584672,0.506980027361883,0.5973326847271718,0.43395150494002693,0.4543617904818285,0.5133411225687583,0.5154239355653522,0.42536161521098237,0.5707905505558024,0.4510216098234447,0.5365437590007277,0.4619784072810806
0.03420509704877576,0.38564183139495284,0.4370013939499115,0.4094276027969475,0.4564766007427714,0.5305564099720951,0.6483780728608151,0.10907717238074406,0.5612207435383264,0.41490939133956084,0.5964110989955934,0.7592872133834319,0.559515493030912,0.44524680332410116,0.626443381734305,0.5248556152215276,0.6112553473277434,0.5769942298644416,0.5975682650160374,0.5317167627330546,0.3344677692126931,0.5740401079236926,0.6202648765358063,0.43528765188647445,0.18840854689453468,0.6073546159692763,0.42322425555195536,0.4122991741763684,0.4506381052433884,0.5629756919791709,0.5672122032076309,0.3428421232231478,0.5187879538368875,0.5834974287594663,0.3128817765670714,0.5199986826978334,0.4797833856488184,0.5548650185260565,0.5904998658776947,0.4912895612310646,0.6097467092899881,0.43434724917085543,0.42131497575342236,0.4952175469833463,0.48651836451227626,0.4309044228206114,0.5662686249201913,0.4514045427407032,0.5213347924025404,0.4587776397087309
0.006375575146054538,0.4229902970041225,0.43836370507259226,0.3420318076709813,0.4677557865623772,0.49547000077057884,0.6463829955369669,0.10761400050072702,0.5429243483399749,0.43816334496579573,0.624347859301793,0.7244535488358583,0.5861383838895948,0.43928161186695336,0.6156968123803083,0.48992404174365567,0.5849619680887311,0.5784647708096626,0.6044113318591586,0.5211021995933294,0.33776507762881536,0.5891051899526205,0.5830836221986877,0.4462930801116265,0.1966228065343232,0.6113526217498546,0.4373034550773596,0.43521467706025524,0.459084883444402,0.5823278223204741,0.5694872321708806,0.34853731007671107,0.5177898231011527,0.5872389280347314,0.33354296648743953,0.5343523431735366,0.48288891897537417,0.5568186270179151,0.5890176859421002,0.5036656334005891,0.6058881446170856,0.4283191836641762,0.44519162309929466,0.5121109403972945,0.5047462947863772,0.43407769030730303,0.5652323636296159,0.458932141559135,0.527018177446958,0.4706861856625011
0.0370630271612773,0.465776743681973,0.4174509276352316,0.35475160798574995,0.4231712563437725,0.4820002768609476,0.6491188405703264,0.10333131078906059,0.5261368671000334,0.43232476089174793,0.633592829976495,0.7094670739747516,0.5653827581707223,0.4473790936243256,0.610694434599059,0.48005748407777904,0.5876821921478765,0.5796435929913865,0.6055516904480152,0.5317288907728304,0.3389678743795681,0.5826076883704767,0.5745213053659217,0.45063091409075023,0.19735413035625962,0.6263928751739112,0.43833323512535155,0.43743406427168496,0.4577126919482671,0.571740066634564,0.5661376229533586,0.3408354222562277,0.5325141504656886,0.5771376744656238,0.33871339401975026,0.5378728598862969,0.48201006378309763,0.5630802310450773,0.5825990857209679,0.4850165472409917,0.6109022313708454,0.4311326178794967,0.4399176161950857,0.4828111498520602,0.4942299214471301,0.43937571911242496,0.5693961070994528,0.46422832495070465,0.5179657585357257,0.4644360119743273
0.006375575146054538,0.4229902970041225,0.43836370507259226,0.3420318076709813,0.4677557865623772,0.49547000077057884,0.6463829955369669,0.10761400050072702,0.5429243483399749,0.43816334496579573,0.624347859301793,0.7244535488358583,0.5861383838895948,0.43928161186695336,0.6156968123803083,0.48992404174365567,0.5849619680887311,0.5784647708096626,0.6044113318591586,0.5211021995933294,0.33776507762881536,0.5891051899526205,0.5830836221986877,0.4462930801116265,0.1966228065343232,0.6113526217498546,0.4373034550773596,0.43521467706025524,0.459084883444402,0.5823278223204741,0.5694872321708806,0.34853731007671107,0.5177898231011527,0.5872389280347314,0.33354296648743953,0.5343523431735366,0.48288891897537417,0.5568186270179151,0.5890176859421002,0.5036656334005891,0.6058881446170856,0.4283191836641762,0.44519162309929466,0.5121109403972945,0.5047462947863772,0.43407769030730303,0.5652323636296159,0.458932141559135,0.527018177446958,0.4706861856625011
0.006273787803805608,0.42300534218100716,0.4384225275155974,0.3419903185423455,0.4676183135214331,0.49542013184973044,0.6464023429526066,0.10761377117680263,0.542842003762064,0.4382192510924923,0.6243629000849638,0.7244593540835099,0.5861709331835124,0.4393238020321659,0.6157375848461918,0.4899232357981819,0.5849762434004753,0.5784472772577386,0.6044518330613642,0.5211267780259227,0.33776533550996596,0.5890334147467642,0.5830437474113496,0.446254158064766,0.19640478169122558,0.6112944452540846,0.437422808226819,0.43520929649228907,0.4591152733695935,0.5823288720350205,0.5694837838745189,0.34856711408233326,0.5177153513790844,0.5871410689208528,0.33350480778048563,0.5344000760404357,0.4828804571302444,0.5568286052763699,0.5889356807255501,0.5036102644561297,0.6059755971737065,0.42827229951884366,0.4452695989840828,0.512118449310676,0.5047448542487183,0.4341861440116165,0.5651099291823436,0.4589810106768204,0.5270611529256796,0.470747991928521
0.006375575146054538,0.4229902970041225,0.43836370507259226,0.3420318076709813,0.4677557865623772,0.49547000077057884,0.6463829955369669,0.10761400050072702,0.5429243483399749,0.43816334496579573,0.624347859301793,0.7244535488358583,0.5861383838895948,0.43928161186695336,0.6156968123803083,0.48992404174365567,0.5849619680887311,0.5784647708096626,0.6044113318591586,0.5211021995933294,0.33776507762881536,0.5891051899526205,0.5830836221986877,0.4462930801116265,0.1966228065343232,0.6113526217498546,0.4373034550773596,0.43521467706025524,0.459084883444402,0.5823278223204741,0.5694872321708806,0.34853731007671107,0.5177898231011527,0.5872389280347314,0.33354296648743953,0.5343523431735366,0.48288891897537417,0.5568186270179151,0.5890176859421002,0.5036656334005891,0.6058881446170856,0.4283191836641762,0.44519162309929466,0.5121109403972945,0.5047462947863772,0.43407769030730303,0.5652323636296159,0.458932141559135,0.527018177446958,0.4706861856625011
0.0070218924635882946,0.4237176186787536,0.4376544803752824,0.3423963704772365,0.4668546567655241,0.49576146365824675,0.646364435449992,0.10846643211841522,0.5429582132295263,0.43810576019443587,0.6234406105240974,0.7255183740019828,0.5904270220443241,0.4412816354565289,0.6131869574400075,0.4914744370857574,0.5829342903121815,0.579433572406959,0.605194251710348,0.5219770720740076,0.3341452063287391,0.5914450803855663,0.5802881599568548,0.44702053942395054,0.19722454823492808,0.6108004650067346,0.4370518936141917,0.4363950749875611,0.45824005913565435,0.5797382111350387,0.5699722534971216,0.34122576709747804,0.5162895193280661,0.5942509058787542,0.342095357735969,0.5326396832283742,0.47721061832665496,0.5525166620734007,0.5909661448987974,0.5045626786765092,0.6095916748683885,0.42571500370663046,0.43785336882533654,0.521711159144755,0.5027648256347154,0.43526372661898466,0.5627576678310107,0.4632669928904617,0.5234262902775297,0.4866287034893383
0.006375575146054538,0.4229902970041225,0.43836370507259226,0.3420318076709813,0.4677557865623772,0.49547000077057884,0.6463829955369669,0.10761400050072702,0.5429243483399749,0.43816334496579573,0.624347859301793,0.7244535488358583,0.5861383838895948,0.43928161186695336,0.6156968123803083,0.48992404174365567,0.5849619680887311,0.5784647708096626,0.6044113318591586,0.5211021995933294,0.33776507762881536,0.5891051899526205,0.5830836221986877,0.4462930801116265,0.1966228065343232,0.6113526217498546,0.4373034550773596,0.43521467706025524,0.459084883444402,0.5823278223204741,0.5694872321708806,0.34853731007671107,0.5177898231011527,0.5872389280347314,0.33354296648743953,0.5343523431735366,0.48288891897537417,0.5568186270179151,0.5890176859421002,0.5036656334005891,0.6058881446170856,0.4283191836641762,0.44519162309929466,0.5121109403972945,0.5047462947863772,0.43407769030730303,0.5652323636296159,0.458932141559135,0.527018177446958,0.4706861856625011
0.014508206678646142,0.4200840626979609,0.4241869885504232,0.35226024514872284,0.4484857543095844,0.5265234967938249,0.6463621752386558,0.10949347704657689,0.5849052252380359,0.419681829031299,0.5936378061009654,0.7546748212164306,0.5733943878188623,0.43274781942004714,0.6265407069318268,0.5223776352088199,0.6151697960710658,0.5701735962056569,0.6002299402863468,0.5358200370733035,0.3356078020821991,0.5750667177580004,0.595950156825802,0.4374011690304517,0.1956288430507428,0.6093570536208994,0.42775806659975746,0.4198420229570293,0.44845637508528896,0.5661528600601459,0.573949223070278,0.3500984791806441,0.5097099753172174,0.5754659859302619,0.32646476450975725,0.5314762649767336,0.4733087151172785,0.5434886301136392,0.5943513356076237,0.5055674506145659,0.6234906555591677,0.4343680327203453,0.42299224007835395,0.5091857511154646,0.5048275116379509,0.43150163482907505,0.5735930674330674,0.4573692669134436,0.5214258648550724,0.4538985821673716
0.006168733886481495,0.4230390317455927,0.43843467672062914,0.3421347029085182,0.4676220958359689,0.49547875712075606,0.6463865938571617,0.1075817419553314,0.5427490969290962,0.438167681242244,0.6243754967018891,0.7244213615889025,0.585991824967721,0.43941312332217186,0.6158464580882329,0.4898821868844683,0.5851259230289849,0.5784872726569225,0.6043453048847699,0.5210786270965588,0.3375216059872561,0.5889507045415194,0.5830840221791983,0.4459865009202642,0.19595248508873475,0.611117397433262,0.43662331030414075,0.4351714825188348,0.45908175495300313,0.5822720422097655,0.5694599230270052,0.34869049922485024,0.517189430615779,0.5869869021933165,0.3331095249093584,0.533996572193181,0.4832834443690675,0.5570328811355681,0.5885808626138839,0.50338368309143,0.6059918742142634,0.42828621978638265,0.44524445844826444,0.5122397400165014,0.5054752685039446,0.43454829104707243,0.565287347089924,0.45953502946167585,0.5272535442822699,0.4709807183161797
0.009857089375978144,0.4237273152810527,0.4376715125908884,0.33780043426459666,0.46643803733705,0.49699159837504003,0.6454754476888616,0.10881031700797313,0.5577523057556169,0.4371281826616852,0.6283431724377719,0.7221832985488472,0.5968442265861509,0.4239266140043718,0.6108022716771117,0.49793711313208666,0.5766876351326015,0.5903329751591548,0.5979005012585203,0.548770505050579,0.33893228852898966,0.61575727355612,0.6075259177422747,0.4333713499215186,0.18852931474381524,0.6549498229231143,0.43258069151496703,0.41794666400576047,0.4692055057346533,0.5719096364446499,0.5346551714824102,0.3295250453678515,0.5304201440462876,0.6593215925446495,0.39249489132878423,0.5428354685775186,0.42970241751330795,0.5507863148931097,0.6010032735155728,0.47857482803262974,0.6068859781180892,0.4448797269433178,0.4890086055456079,0.5226840454713393,0.50514598624629,0.42492283905640255,0.4649733721851111,0.42256917758661894,0.6022556335151339,0.5364954933800098
0.008667536635979127,0.42150387153424834,0.4374521853521726,0.337421086527125,0.4664718449694507,0.49419388858481883,0.646446820174868,0.1073363766494036,0.5474432421332033,0.4372726650544002,0.6284591465428526,0.7241950509479579,0.5879310195834817,0.4359680690004751,0.6135597078753866,0.4939213855657611,0.5828125589092974,0.5794179056725275,0.5969128340044401,0.5305669061444562,0.34019124523018635,0.5964871457691064,0.5871900192717969,0.44353081778040054,0.19192228975713296,0.6278711716532667,0.4361911439624644,0.43397661514725194,0.46414269037717454,0.5788838144997861,0.5558226187172611,0.34353215645176827,0.5169062793439896,0.6134050950999105,0.35113696202838585,0.5241131355988657,0.4618159308787394,0.5475583418660318,0.5954100515170672,0.49571956100043885,0.6109698701807205,0.43474162250032533,0.44866011638217534,0.5107241906218405,0.5182840796089315,0.43226468144307306,0.5305597629273119,0.43528560205243927,0.5611593001119428,0.48961103649095894
0.006375575146054538,0.4229902970041225,0.43836370507259226,0.3420318076709813,0.4677557865623772,0.49547000077057884,0.6463829955369669,0.10761400050072702,0.5429243483399749,0.43816334496579573,0.624347859301793,0.7244535488358583,0.5861383838895948,0.43928161186695336,0.6156968123803083,0.48992404174365567,0.5849619680887311,0.5784647708096626,0.6044113318591586,0.5211021995933294,0.33776507762881536,0.5891051899526205,0.5830836221986877,0.4462930801116265,0.1966228065343232,0.6113526217498546,0.4373034550773596,0.43521467706025524,0.459084883444402,0.5823278223204741,0.5694872321708806,0.34853731007671107,0.5177898231011527,0.5872389280347314,0.33354296648743953,0.5343523431735366,0.48288891897537417,0.5568186270179151,0.5890176859421002,0.5036656334005891,0.6058881446170856,0.4283191836641762,0.44519162309929466,0.5121109403972945,0.5047462947863772,0.43407769030730303,0.5652323636296159,0.458932141559135,0.527018177446958,0.4706861856625011
0.006375575146054538,0.4229902970041225,0.43836370507259226,0.3420318076709813,0.4677557865623772,0.49547000077057884,0.6463829955369669,0.10761400050072702,0.5429243483399749,0.43816334496579573,0.624347859301793,0.7244535488358583,0.5861383838895948,0.43928161186695336,0.6156968123803083,0.48992404174365567,0.5849619680887311,0.5784647708096626,0.6044113318591586,0.5211021995933294,0.33776507762881536,0.5891051899526205,0.5830836221986877,0.4462930801116265,0.1966228065343232,0.6113526217498546,0.4373034550773596,0.43521467706025524,0.459084883444402,0.5823278223204741,0.5694872321708806,0.34853731007671107,0.5177898231011527,0.5872389280347314,0.33354296648743953,0.5343523431735366,0.48288891897537417,0.5568186270179151,0.5890176859421002,0.5036656334005891,0.6058881446170856,0.4283191836641762,0.44519162309929466,0.5121109403972945,0.5047462947863772,0.43407769030730303,0.5652323636296159,0.458932141559135,0.527018177446958,0.4706861856625011
0.006375575146054538,0.4229902970041225,0.43836370507259226,0.3420318076709813,0.4677557865623772,0.49547000077057884,0.6463829955369669,0.10761400050072702,0.5429243483399749,0.43816334496579573,0.624347859301793,0.7244535488358583,0.5861383838895948,0.43928161186695336,0.6156968123803083,0.48992404174365567,0.5849619680887311,0.5784647708096626,0.6044113318591586,0.5211021995933294,0.33776507762881536,0.5891051899526205,0.5830836221986877,0.4462930801116265,0.1966228065343232,0.6113526217498546,0.4373034550773596,0.43521467706025524,0.459084883444402,0.5823278223204741,0.5694872321708806,0.34853731007671107,0.5177898231011527,0.5872389280347314,0.33354296648743953,0.5343523431735366,0.48288891897537417,0.5568186270179151,0.5890176859421002,0.5036656334005891,0.6058881446170856,0.4283191836641762,0.44519162309929466,0.5121109403972945,0.5047462947863772,0.43407769030730303,0.5652323636296159,0.458932141559135,0.527018177446958,0.4706861856625011
0.006375575146054538,0.4229902970041225,0.43836370507259226,0.3420318076709813,0.4677557865623772,0.49547000077057884,0.6463829955369669,0.10761400050072702,0.5429243483399749,0.43816334496579573,0.624347859301793,0.7244535488358583,0.5861383838895948,0.43928161186695336,0.6156968123803083,0.48992404174365567,0.5849619680887311,0.5784647708096626,0.6044113318591586,0.5211021995933294,0.33776507762881536,0.5891051899526205,0.5830836221986877,0.4462930801116265,0.1966228065343232,0.6113526217498546,0.4373034550773596,0.43521467706025524,0.459084883444402,0.5823278223204741,0.5694872321708806,0.34853731007671107,0.5177898231011527,0.5872389280347314,0.33354296648743953,0.5343523431735366,0.48288891897537417,0.5568186270179151,0.5890176859421002,0.5036656334005891,0.6058881446170856,0.4283191836641762,0.44519162309929466,0.5121109403972945,0.5047462947863772,0.43407769030730303,0.5652323636296159,0.458932141559135,0.527018177446958,0.4706861856625011
0.006375575146054538,0.4229902970041225,0.43836370507259226,0.3420318076709813,0.4677557865623772,0.49547000077057884,0.6463829955369669,0.10761400050072702,0.5429243483399749,0.43816334496579573,0.624347859301793,0.7244535488358583,0.5861383838895948,0.43928161186695336,0.6156968123803083,0.48992404174365567,0.5849619680887311,0.5784647708096626,0.6044113318591586,0.5211021995933294,0.33776507762881536,0.5891051899526205,0.5830836221986877,0.4462930801116265,0.1966228065343232,0.6113526217498546,0.4373034550773596,0.43521467706025524,0.459084883444402,0.5823278223204741,0.5694872321708806,0.34853731007671107,0.5177898231011527,0.5872389280347314,0.33354296648743953,0.5343523431735366,0.48288891897537417,0.5568186270179151,0.5890176859421002,0.5036656334005891,0.6058881446170856,0.4283191836641762,0.44519162309929466,0.5121109403972945,0.5047462947863772,0.43407769030730303,0.5652323636296159,0.458932141559135,0.527018177446958,0.4706861856625011
0.0629074642675032,0.44756476716789045,0.34849665425422943,0.3497625985247636,0.6971274928866485,0.5941755174831687,0.6649707892648725,0.1232079170556566,0.5961804276350392,0.41833777822035273,0.587471116388348,0.738283920120649,0.5908239661137764,0.397301650105381,0.6305733465055546,0.5442872784102976,0.5937376034257655,0.602017818592526,0.599512884678303,0.5376567906511993,0.27699977349562316,0.6003261385675848,0.5770214673649301,0.3944520125594241,0.21666544237130628,0.6390586999075046,0.44469704649688657,0.5078377308660831,0.4771753199792981,0.5029065724000243,0.5771177232240662,0.3973300600678722,0.44519216192979216,0.6051233590138253,0.3188300256319314,0.6396851609851142,0.34218388610101147,0.47971877294358106,0.6083137360372518,0.45311925147623777,0.6339074586894977,0.39542069737172714,0.3506230014671221,0.4515467807360191,0.46496507463861847,0.37635441215905874,0.5521082168891375,0.5197058662532179,0.5494952652699064,0.323725892853861
0.08979696303616302,0.32440118723643974,0.3869817330968024,0.3264720548363299,0.3920900080269346,0.5441451109461655,0.6358842434744133,0.10608096618294388,0.6771721947000546,0.4225013486858025,0.5684963433306444,0.7684160067593758,0.5858922810969142,0.4033571435047705,0.6309752988818879,0.5154375817309217,0.6398971768603379,0.6185311676330049,0.6420486003083887,0.6085380849503698,0.3474128623036659,0.5207498794311642,0.5135704193900839,0.4213589452674059,0.1877552654072902,0.540885873941654,0.4657706523272196,0.3983328388789988,0.451737021537447,0.6710920902420011,0.5089127235411891,0.3198962667807149,0.476491993930852,0.6941730661483541,0.35070311346633576,0.53339092615301,0.39138588191126666,0.6457348054979412,0.5813300673300249,0.617937177305981,0.5772665652930503,0.41827678841974875,0.3779617098104654,0.5000361652206977,0.527874856060272,0.4369460987324809,0.5584205936132415,0.4025632241376492,0.5245768242049244,0.4472419254891182
0.18237514757957407,0.47645990256648124,0.4362024751219794,0.30624477721878324,0.5121275240252738,0.6307432520090661,0.6304311602038479,0.11588607360381217,0.5286108887798187,0.45958032678543714,0.6279664086163265,0.7030585125678461,0.7169013668256466,0.3936858251960746,0.5770502849728718,0.4636061938432612,0.5686008098669059,0.5609106347363211,0.7063460979669832,0.5052844522788488,0.44954702703587707,0.592863425128509,0.5509308565551934,0.40588857634305864,0.17688303569055516,0.6860602679188309,0.3603797486322301,0.3635279707190131,0.5072644480517794,0.6583065814160711,0.5019214100339338,0.2997786848820584,0.540865854581711,0.5489486702978764,0.28274280808524493,0.41265402638792154,0.3446760230732488,0.5606782701439833,0.4721118549284088,0.2681643788755087,0.6662191489882459,0.39401048692729557,0.36150264770624946,0.46309102620759196,0.5005882602053364,0.38455874673601814,0.5398645375492555,0.5911982339129674,0.5361313266761157,0.31890363851086245
0.07284515275846738,0.43989689677568317,0.3475744018124833,0.3580445587778872,0.7004058562415294,0.5900943705455386,0.664834751921904,0.12631442289582598,0.6154751837266254,0.4262366591490793,0.6067490806693288,0.7351842906082993,0.6210349118590552,0.39182327510799103,0.6060070303249862,0.565923169688143,0.5973136645261604,0.6130731963779423,0.6819957099454175,0.5632265095688599,0.29148821886248605,0.5869180630627335,0.5399788771855055,0.4055984935853588,0.2268417083159599,0.6396668123241778,0.40655845310668537,0.4926029281415244,0.4771514011492953,0.5165563147242925,0.5849942123050564,0.3796163976557543,0.4323907331527098,0.6154979821782279,0.34481509638855085,0.6589785824062532,0.3476322554353195,0.4816117801010011,0.5908292657799582,0.44114467379209693,0.6170877610139441,0.4019537039089592,0.35532848770341063,0.46451710672272123,0.45115180271994343,0.3890021842269667,0.5401207858163516,0.5324079874850965,0.5356966419499062,0.34290124167152675
