PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
-0.16037992135663792,-0.1914892533164506,-0.04985622368412666,-0.011811665555065166,-0.0033906235175313573,-0.001689780297637087,-0.020114897666881883,0.012560605534483103,0.0030604751979893116,0.0002910336547071483,-0.007662732146225655,0.00707000437369719,0.0033418033412949896,0.009489591265511826,-0.0004402101261671079,-0.00558464815797953,-0.0036445641101882364,0.0015045019344765219,0.00032267540937373253,0.0013578243803114287,-0.0038630823266302588,-0.0011013392261711489,0.0006624287088265229,0.003235315395578168,0.005186629257905767,0.0033149063175028004,-0.001722963371656553,0.0009661255133784005,-0.0009277637538840643,-0.0006055650385460732,0.0028207569325717145,0.0031849964730586724,-0.0012703345714646574,0.0025987751355610374,-0.0036708989855440168,0.003159268145965599,0.0003751791002637923,-0.00029769087988140404,-0.004638513493903952,-0.004546587327503853,-0.002000328716924884,0.000599151888348726,-0.0009421161219363191,1.8722941112491365e-05,-0.0005517645734114283,-0.0011276531710307707,0.002645962523232616,0.0006060722445770535,0.0001283902617545019,-0.002039794051912143
-0.2642798589768576,-0.3925247689482097,-0.08911908075886811,0.10131835116402506,-0.032193251095483835,0.03186120972236137,0.01715117755069757,0.013350182366725357,-0.01845505023619011,-0.027174418108325788,-0.01039045859047855,-0.0008567101221518495,0.00010826892750232311,0.0021489924731353718,0.009477223201180007,0.011216133828790794,-0.015580180580122926,0.0012126662126242336,0.0034803757896535925,0.0015138847640633031,0.01641970339755706,-0.005038802838942442,-0.011085441560817118,0.0037608894711433135,-0.004335555061594994,-0.004417190942984909,0.0001298685117738129,0.0008438007396908807,0.0011557830695403093,0.011438426059878744,0.0017126956464636974,-0.004616313372891528,-0.0029974929918013733,-0.0028769226600246804,-0.0037994914500090408,-0.00465294757298194,0.0009898678614422584,-0.004708281675865658,0.008275438346766684,-0.0003620102641335788,-0.0035992839852145397,0.0014896001081235503,-0.0009336166996710585,0.00027661653774846754,-6.051971805699958e-05,0.000606971391120296,-0.0003067154796176797,0.00010174146692172101,-0.0017921887901258195,-0.0003608009705942383
-0.606788020393978,0.2946217103070576,0.011224369801817085,0.005623936611145453,0.018091772804736526,-0.01226293502022284,0.013026059735884127,-0.005911239339249138,0.014306680000989835,0.004952438375386154,-0.002810445831035716,0.00128283843669147,0.0011310893426498964,-0.0038456793217344354,-0.01013621170586974,0.0003533864980037563,-0.003191756741593173,0.003620160331967019,-0.003741792960508388,-0.003756795977103717,-0.0024788999092021473,0.008752893641976262,0.0006513373399959319,0.004154060141095618,-0.008414849266370393,-0.0032151375542832086,0.00020541944089202317,0.004402640811030287,-0.005105042987474562,0.00038291672226319236,0.0037679240157600337,-0.0036298178361843262,-0.0006901491459028188,0.0030214169040726248,-0.00022221844742651407,0.0018664553472641258,0.0007540993327780836,0.001850183668729139,0.003001190743867649,0.0017652919475313643,0.005579538593550125,-0.004907307518569779,0.0018012286022813075,0.00471751307135825,-0.00318786977516437,-0.004766438512487167,-0.005006855822543302,-0.0008239795414661504,-0.003580886034988509,0.0016831736995232126
-0.10255282335635263,-0.31832067493310084,-0.11516218156786745,0.041506464439199114,-0.01708118192726666,0.0035096382734883217,-0.014998209470900525,-0.0011659375635988964,0.01830914129942684,0.003363833152225491,-0.004410992430441289,-0.008435450550530483,-0.002469574943767351,0.00035241677217157726,-0.0053158771232456,0.004595013093815896,0.0013951394572607038,0.002036782429896824,-0.004139475983308089,-0.002604037850427228,3.971381463381313e-05,-0.0038757175057101516,-0.0052267535749584235,0.002923960707370143,-0.0009866329719404945,-0.0044287670224144185,0.004537169301246695,-0.0026747994758268816,-0.004192875990585999,0.006956104705566291,-0.003125720742316369,0.0034493877381591366,0.004753740592454321,0.0011076829202470286,0.0014182694375779376,-0.0023254976162961124,0.00495662091144124,0.0018152309142267205,0.002446563553599481,-0.003094258891238604,-0.0025020651468351035,-0.001684474208323296,0.0006799168910337555,0.0025354620900474517,0.0028894442689493143,0.0032373381136958403,0.000100555430363448,0.0014096752321928968,-0.0024943350573770596,0.002402228866162947
-0.06526637968294202,0.10355167295805698,-0.14050390905173601,0.004091241482494873,-0.00772334865742973,-0.011222417330972366,-0.03166049252998565,-0.011460029153131946,0.02368216410471547,0.0064636603316169956,0.016978820503446332,0.002778580356754843,0.010667198902825518,0.019425749938686954,0.0036271739752680027,-0.008394625733903755,0.002324017048545312,-0.0020722890552478434,0.0155098743241949,-0.009384208895123265,0.009911432112252413,-0.010929034091663993,-0.012385220917084374,0.0016799755956770574,0.004369751600709994,0.02046527978451389,0.0008336882613426049,-0.010055662936234997,-0.007495472159842967,-0.00984522027436051,0.0026758555737407454,0.0008849809691847132,0.005141518894903645,-0.008082954351460673,-0.0024976388790093795,-0.0006678248184174748,-0.005734215337680957,0.0038011891015880582,0.007667742101022499,-0.004494664554711811,-0.004263134903668902,0.005410052753913089,-0.0045234187022573655,0.004461109961118747,-0.00016613794921983122,0.0037252712355883284,0.0012403416182285903,0.0015931978282293846,-0.0009249091152105548,0.005039322186348714
-0.05775540111265909,-0.07953385370425398,0.11165898854172339,-0.05314295434440265,-0.024402423462980855,0.019970440111226836,-0.008078482353425384,0.019236276313392454,-0.004799868500592367,-0.008653681165851556,0.0043732499151201,0.0029425209857176296,0.008346102240309114,0.00685624422841314,-0.005939113637993599,-1.9434041158749834e-05,-0.009657729299931509,0.0003511786778036662,-0.000630260697350215,0.00020778521768768802,0.00484201253478489,0.006394501035385637,0.0003085378618677239,0.002672185374396673,-0.002877641830339045,-0.0011802073598272105,-0.004641340893716817,0.0008318139937069601,0.0016487496510955014,0.003368026517287741,0.0008395978053367908,-0.0004372106744254785,-0.00038887217778859717,-0.0004719220655664553,0.0008473569864093723,0.00040118678043839587,0.0001705257095791302,0.0007544124457842171,-0.0006680769163772743,-0.001000828807843963,-0.00045478271407910665,0.0021417525686150056,-0.0023162143701989657,0.0010200201269816407,-0.0023239851643132967,-0.0004308529542915978,-0.0022729794289162737,-9.655003690694152e-05,0.00018925882215132205,0.0005567170359914951
-0.31393035186048146,0.24817403843434077,0.01011581975822057,-0.03340567275158221,0.02710947658180562,-0.008214838488112369,0.0026761861311030716,-0.01442913873619435,0.006448957384894677,0.010805792300127296,-0.0022079524880739988,0.0015237932318515916,0.00900146051328152,0.013573411252561923,-0.0022810382352590345,0.004765350219130254,0.00024343296738292954,0.001077242330184513,-0.005875483023499126,0.0061052594720919255,0.0014312815667778724,0.0009919550612138256,0.0013557160482480816,-0.0005055511357165946,-0.0009448386857840133,-0.004561979924253901,0.0010359293783016989,-0.0012155594073404376,-0.0035798429712872487,-0.0018813126682989474,0.003566926161690443,0.0005001843089382267,0.0015174347189022596,-0.0019415565836131232,-0.0033247976704369204,0.001796905978958388,-0.00013705359995572599,0.0005433668649011945,-0.0003671411366543481,0.002185273999496026,0.0026082471932138284,0.000258489254684672,0.0013991760528695954,-0.0020958104437137606,9.256212546132376e-05,-0.000796974128100641,0.0005411192635714809,-0.0004511835350200637,0.00014164868426786077,0.001275459709577752
-0.18169867544624507,-0.373898488784753,-0.09886426924619882,0.04788676428910282,-0.030586214854074378,-0.020764368934878073,-0.0035710240946546013,0.006819130718724798,0.002295923689018719,0.009770894973968738,-0.00484605827487446,-0.0019948934827240736,-0.003557499597711577,0.0010006900115756283,-0.002492174140540495,-0.00037412250902582817,-0.00017367552722127766,-0.005397840708293259,0.0006220125710641898,0.0019592579695892776,-0.0009781727977215392,0.0003071246201223133,0.004873684692409331,-0.0007916561625836712,0.0009313597133294295,-0.0036368114117594007,0.0027682928747609307,0.0014494362028144464,-0.0032280293954970447,-0.006883449520236236,-0.0009582390100633859,0.00015406814976795768,0.0017573880542468376,-4.271973247336959e-05,-0.0007229572659434532,0.003103094623610369,-0.0011758902833201579,0.0023126947926391007,0.0017432009046558002,9.88400311930198e-05,0.0012286147021812225,0.0002896541888889495,0.001310904020530293,-0.0035368360319323793,-0.0018813688690599015,-0.0012811507349178972,-1.719210224848623e-05,-0.0005464392111390273,0.0002458380432717592,0.0032474011988073872
-0.4764692256475591,0.08013414548366314,-0.029721847634314798,0.021578487214904546,0.021133903018017257,0.01236159713587286,0.008650108183435729,0.027621175365777847,0.01128871534224591,-0.004633596142439637,-0.004159088860820764,-0.007074711092443507,-0.003303895956562967,-0.001569931495409228,0.004539883356648311,0.0012401628091115655,-0.007600456565032855,0.0044866404766196345,-0.0006583388058690742,0.009519467649792128,0.00564694339401752,-0.0009528889159130111,-0.006361947465629987,-0.0015198242586119569,0.0033299152064178573,-0.0016932230167102007,-0.0007966396198811316,0.00043762115535549053,0.00024129425492288572,0.003386710058321518,-0.001462311522463057,-0.0023194157218243134,-0.003839800373090541,0.0008479656457879648,-0.0038610470076650737,-0.003435742932173762,0.0006902998280619724,-0.0014846372489525058,0.00307839486566382,0.0012572042523202366,0.0025816263266561367,-0.0006466823618584022,-0.001706027593789957,0.001569429086123949,-0.000634028670012877,0.0006752680459491858,-0.0013660226289184422,0.0016482549744052403,1.973070384175124e-05,-0.001634434903307395
-0.3788545070430491,-0.10398433145965524,0.09784880044220969,0.03752759389133736,0.08603607705064747,0.01431979522075112,0.03203817390790779,0.02350547407962088,-0.005029530122429941,0.001957124880188397,0.0041558795520264934,0.005625696465979865,0.004676686500766865,0.006820469989709036,0.0026354163918476583,0.0015693517008401592,-0.01750841925674679,-0.007797198758709324,-0.00431899031334257,0.004151926094459176,0.012859009154655326,-0.000910614857394218,-0.006536622433251522,0.002041325346238324,-0.0021060070639004557,-0.006206544248428314,0.003938904591764338,-0.006176911293227873,-0.0005650362632743597,0.004578280909023447,0.0022664111849595384,-0.001845875631785317,-0.0027240412215911148,-0.0026138199641290638,-0.002580813786543776,-0.0006026525410374658,-0.0017333497311412614,-0.004876465437162099,0.006160734099250221,0.0001833885220213018,-0.00021749056544595978,0.002256955639560175,0.00019650218380430165,-0.00037832588420305885,-0.003814499165871706,0.0005139726673281451,3.582213031374051e-05,-0.003464459832684601,-0.00032778681251246925,0.00021721914801224238
-0.7347695291305589,0.5519699942918638,-0.04200186612911877,0.0309985548857095,-0.008813508890576752,0.003990654529794453,0.008540873147412958,-0.0037947969227757157,-0.0028488801532286197,-0.01301961445872093,-0.0011253484123840488,-0.001340206050342456,-0.004616530491152434,-0.013334875951577483,0.0031607375835530794,0.00048352809197143415,0.003155483812671696,-0.008811460460911297,0.008193548941298562,-0.0023760172825961655,-0.005810124461694225,0.0019487250629134133,0.003737249444131883,0.001631712463538021,1.1310550071074246e-05,0.006243739790010614,-0.0008069311972185756,0.003362767046009203,-0.0028353149658255023,0.0017673557323098527,0.0029280460123010414,0.004677551816336224,3.98205183950299e-06,0.0003737945317925014,-0.0032239047276253208,0.0006865896118700525,0.0001484809620486844,-0.003651551609589037,-0.001207851180905524,-0.0017455905100038642,-0.002276839738884763,0.0023361116608880536,0.0022306264348316857,0.0023861066934745307,-0.0005892051668896415,0.0020953165081900567,-0.002108841362894887,-0.00013059362089164954,-0.0026587865088114927,0.0030600871385833023
-0.2229028866663536,-0.0423973917919957,0.11794055517051284,0.01609662452423174,0.041779069532530466,-0.01394359283009812,-0.026347095086412173,-0.003179060507269991,-0.014714846768957483,0.00930490456246625,-0.0016806150041881567,-0.011970743380433253,-0.0005182650470687347,-0.0010112483270133229,-0.007268000256731081,0.006544521258116629,-0.004684642880314906,0.004676892232764264,0.005068376769652997,0.0011986479815668436,0.0002060231042386861,-0.0014767180519693595,-0.0027498299309106572,-0.002347271421099507,-0.0011452265027613873,0.0024870808526855337,0.00047630309462404186,0.0005521698078358799,-0.004864936852143441,0.005458793624275427,0.003408100146875847,0.000715386181351964,-0.0027650081524316418,0.001450463587978618,-0.0003282466579465174,0.005383471938445436,-0.000558160744004203,0.002205221031681237,-0.0019721757518809833,-0.003277975414908145,0.0005424495889240211,-0.0018503576722847103,-0.00036010818792169073,-0.002633895203779863,0.002710131559885668,-0.0006857787463511057,0.002065566429233802,0.0007451331551945398,0.0018525840830419076,0.0011643808501338336
-0.49476186957927504,0.18532591770219628,0.03511938855917541,0.008492294647910898,-0.02675740226455796,-0.02271170248332809,0.000136639677124449,-0.004216575246365879,0.0077056483804067155,0.004928268461821626,-0.001479827815798064,0.004272030082495903,-0.005800011554851759,-0.004731207559461358,0.010544526954690176,-0.003594813242305109,0.006606697040441746,-0.0016679519069496347,0.0006987358063539118,-0.0034589315181318553,-0.0013198533125456996,-0.002960495953630975,-0.0022501645599144245,-0.0025389893982819163,-0.00011054706222861724,-0.001862481355889127,-0.00011513143656704345,0.004593414186524988,-0.0015765653373238978,0.003978120986845067,0.004039695676358386,0.002106613586744504,-0.0008057678977787953,-0.0010759843907655416,-0.000774896310956808,0.0036712327723816794,0.001409256734503964,0.0026509554415348816,-0.0001364142868057827,0.003838657031615819,0.002101718356649317,-0.0007026674147807541,0.0008404596219709476,2.154377561214651e-05,0.002456015350126554,-0.0005401040300681984,-0.001718934404978357,-0.0016046973931021211,0.0007631361111663131,0.0035981922807449378
0.07268002826760078,-0.15420407326010915,-0.03280440710189975,0.00094466261730769,0.013084174378643058,0.008403201311323232,-0.009855677347505653,0.008036589041739095,0.0018427008014964847,-0.004596261930319311,0.003351966163820313,0.007287974064875756,9.96780098162231e-05,0.005572191921963453,0.0011070879952860416,-0.003893415405484702,-0.004019053130784305,0.00026207066424950576,-0.0037818356978876764,0.002648321621049269,0.0007807906222035527,0.002937074326326363,-0.004952419064312942,0.0013528483149606156,0.001318675447504324,-0.001755565698205675,-0.003193191905003367,-0.001379874399028742,0.0003631868793819936,0.005894332924113498,0.0006120094018857902,-0.0032212149810166616,-0.0009432963034860273,0.0009227582821802252,-0.001344742110496233,-0.0017339759433270647,-0.0009917110815463428,-0.00020891090882302994,0.002483112430638841,0.0003393910534279787,0.002627594697097255,0.0005589420258271455,-0.001471759331029731,0.0024293065729431864,-0.0006682498096446648,-0.0004319935583442624,-0.0017345079239343992,0.002334534627660312,-0.0002858222918397051,-0.000833997875504124
-0.3106162846008653,-0.2697242657664061,-0.10454332091455784,-0.05082561393030817,0.05030474027846579,0.026466413351806477,0.006889277157771441,0.049641978370112416,0.02601184146226511,0.026313732687990275,0.0023186029140415954,-0.018942285172625313,-0.0005767262947549909,-0.0009472405045943869,-0.0001906093049618444,-0.0009371190298377297,0.003769488404443522,0.006460374207932754,-8.002599560816693e-05,0.005876174226151628,-0.001733079881716101,0.0027150781465804835,0.004573384304824776,-0.001790485544319213,0.004278713078897984,-0.0018261431637630044,-0.005564296031810052,0.003999639236913998,-0.0007167477125865471,3.5468852597557964e-05,-0.00015971034645198738,0.00042258885574630064,-0.0006170172016587839,0.0005385289901411645,0.001251137494669025,0.0007627230075080592,0.000600064592967552,-0.0028263541947444746,9.737341145603579e-05,0.0028044113387103845,-0.004264496326085762,-0.0013374318490696755,-0.004834280160859515,-0.00027082365341306606,0.005397688365176136,0.0008234725852773914,-0.001328880802055199,0.003032701337884066,-0.0006451322314123267,-0.0011602916383205931
0.031259507752710025,-0.24210680518046707,-0.1507039372629948,0.011423053925216097,-0.013317691708420175,0.00885642277639263,-0.011387396917807253,0.0013434498044606405,0.013047919645415854,0.015569837768704808,-0.003764206051105199,-0.005361490442439951,-0.0025922862048977906,0.004446190099423812,-0.005126827815618604,-0.00139515518529367,0.0064529780315401575,-0.0013949151798537658,7.3211749061689955e-06,0.0036300261562189004,-0.002063485331314686,-0.0002220574096098913,-0.005660959633141572,0.005414059571795039,0.0012408956042050607,-0.003997606805196122,0.001001606316863172,-0.002315253189545718,0.0013955349908341317,0.0025394004660106795,-0.0018421329533562232,0.002924349861874211,-7.662589246933377e-05,-5.474922850110366e-05,0.003243859997536261,-4.872539907738112e-05,0.0010038259806703475,-0.0020977019221268363,-0.0009080803675252942,-9.123273744315982e-05,0.0011268959582178442,0.0005662380245592389,-0.000835601455027303,-0.0005652447999356467,-8.731493629439001e-05,0.002732972485970607,-0.0014369340901839896,0.0014571408067532267,-0.0015454713345548798,-0.0008746775270964287
-0.3658423321387059,0.04682408572813404,-0.10884373587857736,-0.005141817431010259,-0.0010745468502962716,0.0074981168463313375,0.011310437554565667,0.018176947452971656,0.014775655921889837,0.009141319249285212,-0.008223241064502201,-0.0007140076873869295,-0.0034415887022722635,-0.002791337480827938,-0.002429312012790829,-0.011390308806850533,0.008095802079158217,0.014030099911385516,0.004089142361472998,0.00425719731897714,-0.001285356796780865,0.003392805428490193,0.00939774632565378,0.00292066438054652,0.0008630285561322677,0.0010829833005147737,0.0007050430396780554,-0.0010555389550093966,5.4821135529161714e-05,0.0009530543827263583,0.0004097699308627092,0.0010142359006252094,0.0021353868338482114,0.0010372550513842802,-0.00043753671005118374,0.0037645241963649894,-0.0003574722752308708,-0.0007254100597728181,0.0024045846849754756,-0.00430460840296216,-0.0014519194299041755,-0.0006433188563664759,-0.0007469291559745374,-0.0027028444524835565,0.000257402476923295,0.0007162334424105738,0.0008765409250644996,-0.0005546842477992585,-0.0020477102964750497,-0.003944222262993848
-0.365478904035347,0.26549934084277793,0.0203024133628757,0.00939106689272317,-0.025192983069232427,-0.02993482186093363,-0.017033713077374404,-0.00529626345667103,-0.004299927909310544,0.003026626385062098,-0.012628632965059148,0.005477002151588138,-0.0010303864281417576,-0.0021511224248413627,-0.00324973534327794,0.011482718654810445,-0.0034597487161650425,0.005632503994796333,-0.006631366782209037,0.0035466199697058703,0.0019087224397507413,0.0027424996923165997,-0.0012713727591128843,-0.001106019967366441,0.0009831362969305953,-0.003691738540077911,-0.004840056843818639,-0.0012433336571935072,-0.0020006214476886173,-0.0011221698815793448,-0.00446931574326146,-0.001554363885713833,-0.003507019390828648,-0.0013298391651410343,0.0005218264748875111,-0.0018793062456935225,0.0007715964710041782,0.003997708317058962,0.001303210223518669,0.00010879615385978947,-0.003430645947166215,0.00025304364202739815,-0.002785612962896648,-0.0013306170661182522,-0.0001029840662150175,0.0019647758148141114,-0.0007948784767137047,0.0017303026680370905,0.0011968321860267792,-0.0019279717956073952
-0.24458227265666865,-0.36461519642412527,-0.12782402433984638,0.006698640175732816,-0.0053634622713168425,-0.0004932296243087449,-0.0026551396186040035,0.010667234891726305,0.009593261945828583,0.02404299744719604,-0.00492121645539793,-0.007488343004935411,-0.0032164292659515453,0.003900594674323026,-0.0015048696177674846,0.001975311025995005,-0.005451629791811228,-0.000569554324258024,-0.003710076457223944,-0.004732460867638811,-0.0014718492985160373,-0.0020006748347632147,0.003821646857013833,0.006162869732036226,-0.001483215776977364,-0.0058674360198199505,0.0037094608861857814,-0.00021748919098315265,-0.006202224386097508,0.002311425800456957,0.002840914736888204,0.0010875741834384806,0.0031501405943036294,-0.0036775733282662136,-0.004131304891684218,-0.0005064753299980093,0.0019873541900847546,-0.001997532638798141,-0.0006474848742509024,-0.0012532835135950083,-0.0022036212844890627,0.0015884070467187942,0.0010955092010681753,-0.003556588569438534,0.001150905168313514,-0.0014083920360657592,-0.00016012321702036725,-0.003152313860753033,0.0005172043001210571,0.0005562470139806738
-0.2542464709509964,-0.19552412867749075,0.06934309923111573,-0.009575715702414316,0.03621264569951585,0.0015537605643283331,0.017378133128950205,0.015357967886304516,0.0014436320079364378,0.02151328480243482,-0.0037384982934775927,0.013521632141963034,-0.00028101245302083674,0.0037983152784338324,0.002979670095481898,-0.00856129471003159,-0.007997812246920243,-0.008499471545585224,-0.00695061252057365,0.0031713022344888003,1.517807390178207e-05,-0.0067676143069487415,-0.011248296341884382,-0.00539896275452321,-0.007475609764942787,0.00644895311044538,0.00938350731378728,-0.0028586407971405185,-0.008710144917740758,-0.00271367101467428,0.00547929406674859,0.00314903586810278,0.004149248256355173,0.003155014543140908,-0.011527032466255638,0.0024988853893096203,0.005629623193929454,0.003106491547682974,-0.0062354973537570935,-0.0018966790456085088,0.002769845479644221,-0.008245021731261267,0.0009205464405767027,0.0008319606299872066,-0.00475658234026429,-0.005463973775131403,0.0005191799182153228,0.002171332050324682,0.0013266194292364949,0.0038698627152089623
-0.34623173637319327,-0.13778417776955598,-0.03929063217267238,0.08013760936674674,-0.042961152998696475,-0.044446666255110324,0.010540844257929729,0.009993526261365286,-0.01281000045216941,-0.005993971148476128,-0.013165549977089838,-0.002707436917791123,-0.01441668792486485,0.0027365728015555832,0.01559557957547723,-0.0038051383117291898,0.001408015519840621,-0.008625950347337744,0.0005730863120133151,0.008576578962295748,0.0011323071063560307,0.007427037922201828,0.0030500628964222707,0.0019745084331342063,0.002277211787434308,0.00246044537160954,-0.003007545215204736,-0.00010997907466255659,0.0026557544041023486,-0.0033464922981399766,-0.0030565449003802083,0.0021554137789340424,-0.0006726683875057286,-0.0031403130642597495,0.000389901965884487,-0.004695106372136748,-0.0023394932311351707,-0.0020360758370350208,-0.0019567352922731217,0.002821690218307331,0.0019021700299283375,0.004553342986460629,-0.0022789768965498537,-0.00231762192996601,0.00015039853401709166,-0.003881269555797831,-0.0038991249857642588,-0.001614332117569684,-0.0006864236232900004,-0.0003851969020232483
-0.06118606928324821,-0.2463308393691947,0.35391088842805307,0.145961655252803,0.0802016699822849,-0.0038794664546301268,-0.011584006680136115,-0.03966667489882386,0.0032685139047373595,-0.04851828772773341,0.004998188453591196,-0.020730193957732786,-0.004129360237292748,0.004490525524147656,0.00020655840119619944,0.007288894816827619,0.011187643428537723,0.010232430684548573,-0.00381597590789549,-0.007724945439308252,-0.007635413377441228,0.0003839955186244531,0.003572069108619079,-0.00092318400512886,0.004613559911151902,-0.0055895787337843,-0.0021977734104473086,0.005954076133529476,-0.006229503305461096,-0.0009260458764244472,0.0008207324182745285,0.0017553226308938093,0.0024865312008121978,0.002698992634340423,0.0018541461683432583,0.005812876873831011,0.003078727941245588,-0.0007921633289935167,0.00029298999086250664,-0.002797549318385554,-0.002915146634038495,-0.00035547823260382265,0.0017310751291973177,0.000666837032597794,0.001711043959730456,-0.0005119839725693289,0.0016755592543929397,0.00225257600472259,0.0024308701527158663,-0.0032311872245327188
-0.23164471000464704,-0.31103667382704075,0.19172012449950362,0.054663819127371005,0.012940007359492384,0.01598770993913859,-0.0010977735727944144,0.0032229624793686917,0.006175163535340242,-0.018733937113998386,0.005907660055761665,-0.003777995826447266,0.0015705108075497326,0.002210638594113599,-0.0019683716863895958,-0.0038425969416283163,0.005004575758905017,-0.004375665151260472,-0.0010874569534140444,0.006496049558947017,-0.00270979363228498,-0.00027529552316628574,-0.0024112928048213404,-0.0005371570033633575,-0.0006950785112163163,0.0002594139409535665,0.0019608328010066933,-0.00306821890431267,0.0014263395881442338,0.0011940754064690522,-0.0022829222816555016,-0.0008918734775251052,0.0003987941497394557,-0.000963231522810846,-0.0013274301387597818,-0.0034207867331645723,0.0031444543872699853,-0.002159663082702595,0.0008350833792857015,0.0026688375957434453,-0.0018264017414552532,0.0008599290855135736,-0.001598511610797573,-0.0005840028678060734,-0.0005769552305210186,0.0007678552050654513,0.0001989354093630308,-0.00021205726788296113,0.00029602775732119537,-0.0013205285398208
-0.14917847874717105,-0.2906409317384647,-0.11165076794027722,0.04459109940324101,-0.02709391576178993,0.017066321916822995,0.000581866516036107,-0.01676878507898185,0.010556337065878257,0.004255522265505024,-0.006403325332188466,-0.0034642194340807897,-0.0014428145751072662,-0.0038403085883455977,-0.007952142602648217,0.0019765443076224134,0.0031146235480385962,-0.003654718894999503,0.0018353532638329332,-0.0012322997631191244,-0.004053117218496868,-0.009086979037895801,-0.003419395433252248,-0.001512098001430206,-0.0032230908408394316,-0.0020938439560890237,-0.0015146656204580466,-0.00044886713619313656,0.001723717782852081,0.003624663508522677,0.0029615504073876938,0.0014491432346768755,-0.0012157919026479465,0.00032799594075652984,0.0005525766115179831,2.0716821699249383e-05,-0.0004885418214231566,-0.0007400731115489436,-6.570005625731757e-05,0.005256188473930818,0.0005610740619186123,0.00313868290672719,-0.007293832872898581,0.005996347853321001,-0.0015705924659584853,-0.002280191780609469,-0.003192455756215246,0.001412261176310888,0.0005813833681419102,-0.0007008896547374408
-0.3046711263465307,0.34353073735747425,0.057891313036683226,5.355492896475661e-06,0.02582554766127765,0.004409842950267955,0.01467627258969419,0.005534803769849422,0.0024950393909518153,0.0021916426004082914,0.003674595070000196,0.011553443014888549,0.003028928402458126,0.005955851736262655,-0.0026497273408917434,-0.004534114234058564,0.000409992615200143,-0.006501226922452194,-2.941194797033398e-05,-0.0011419101065751093,0.002847313810192149,-0.006324370862167407,-0.0009421745245483054,0.0009527804992058343,-0.0004314683111967273,-0.0026972219964587767,0.0032005656751630425,0.002133501346586354,-0.004602231412363532,-0.0006745791774578802,0.0011978377289952103,-0.0028868486750926515,0.009030654699513894,0.0038594075272213534,-0.0036579641984450318,-0.0016248032602229807,-0.0015016457100917755,0.0016437844284000079,0.0011829689743429659,-0.0010804749483992828,-0.0006747548132540473,0.002056654332258806,0.0016370505497963531,-0.00046864311728552833,0.0029807102029831122,-0.0005410356532309003,-0.0020778076154227957,0.0026960633276872223,-0.0007880705248933243,0.0012723009462882692
0.08282187208279512,-0.19524169631046778,-0.01754460728787708,0.005393347754381597,0.015334414134679803,0.02147123735448681,0.0022152791783772614,-0.011137170042423929,0.00020411333674164034,-0.0021908966609643834,0.004284375491857732,0.003356687631360981,0.0004538359648676403,0.0057648030244196674,-6.069941970279595e-06,-0.006850286426856221,0.0011754361198522897,0.002331637491249249,0.0006566443354942169,-0.0032632014076923706,-0.000950533808463471,0.0012533971066966067,-0.0018409381116168961,0.0013240038233439024,0.00014203770879877854,-0.001569571629071073,-1.423252615063205e-05,0.0036326608608896016,-0.0026434876616933966,0.0006266745766025371,0.0015705120526373817,0.0005913351237749151,-0.0011940477186251324,-0.0023279333844468584,0.0006552084750610805,-3.440506382195989e-05,-0.001226963182937263,-0.0004814813945169744,3.9708172715800165e-05,-0.001115683252980787,-0.0012995777529809834,-0.0007396423568787675,-0.004801785090711683,0.0017846531860362374,0.0012352925780259151,0.0002449374758562222,-0.002207561819970865,0.0011209689116151674,0.0005652911342596726,0.00021272064838154638
-0.04087073159683818,-0.4187443634962085,0.016086530991762868,0.07871907541566182,0.024725526990095715,-0.011856190541128773,-0.03666279066666595,-0.027723229613868066,0.015641041045019323,-0.012429268734875473,0.019793416170592475,-0.01993307819097913,0.008301435274027009,-0.023166146394175732,0.005795386720910716,0.01409051329574858,-0.013038889144450656,-0.005768553526743635,0.00107820889391567,-0.004296841772981704,0.007627366916989115,-0.002275088852096573,-0.0011295847667437118,-0.002330664944211935,-0.008027988671059113,0.0015270881339845169,0.0007822409676483248,0.000866462328125137,-0.003904737080279623,-0.004737623711507272,-0.0010617669715187916,0.0011143095691449546,3.889909091338729e-05,0.00036803377109234306,0.003378943470551585,0.002188701460939179,-0.0011437200268701083,0.004662458350341683,0.0029723728825921136,-0.0017086277821573225,-0.0030251501292635837,0.00304300507217462,-0.002142603765409562,-0.0018957694773609687,0.0044790604876626585,0.0003276170218040325,-0.001688554613505807,-0.0002656960430263843,-0.0018238261464054053,0.0010685629856631135
