PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC11,PC14,PC20,PC24,PC28,PC30,PC31,PC36,PC46,PC48,PC50
0.0591805396394,0.5549545885674287,0.217025736047514,0.5444772880540255,0.6007077931886994,0.653877093707106,0.3624601683334209,0.3568123517774567,0.5872702012109667,0.5105697142831898,0.4641486949334403,0.3752538071084292,0.5744389259741755,0.3053061095080558,0.311461721817713,0.5073667588622426,0.4800010098471282,0.2462399265819999,0.4420779478070096,0.4362766465561317
0.1134988062441058,0.1492941479520059,0.1344494092691385,0.3645885010095042,0.5653807847796911,0.4850206485339059,0.2523173915670064,0.4742320611008267,0.5486416484814849,0.466658315585529,0.3408446767543237,0.1859544560578867,0.0656710758259199,0.6816019854847464,0.4508938913255264,0.4574367910341093,0.4926839296074692,0.2887514154468218,0.5153693893435082,0.3256970658291425
0.0915270945409242,0.2793790983338943,0.1572805643429245,0.407509188386805,0.5073104746545543,0.512324003210051,0.1891679249740581,0.4335648263755306,0.4650787709958531,0.6299181563548208,0.6744631977749647,0.5138810549947351,0.6248436336771085,0.420932124814376,0.603385722840053,0.4939142701955917,0.530395941671632,0.4360004094420938,0.5429247642480334,0.4146193268686836
0.0829047567835713,0.3872676293065125,0.1413019538652919,0.6542995689730537,0.4983348338114672,0.4969601590351051,0.4213088485770249,0.2935009903705422,0.4908948546885348,0.5780303620524638,0.3667747772240161,0.3779640945354376,0.2395777370973331,0.2822361783461573,0.8275662421982122,0.4242738670309006,0.3822774792999295,0.2498889208002104,0.5551644338542899,0.3727060440929998
0.0856332871407389,0.3801404217816944,0.238340195801415,0.2770059648597727,0.4120867518036609,0.3806374549686122,0.2424455032269845,0.3921898581446939,0.3410697139387196,0.5618082883368698,0.64679991383795,0.6148197716339558,0.6443972432876317,0.3970854382777253,0.5328985281442081,0.2015456669285831,0.4939520517317216,0.3419827974668576,0.3418754634628791,0.3307656754889802
0.0151028197703514,0.9009569575572371,0.3335070711872427,0.4787379798782333,0.3063092947286464,0.5666535028492976,0.2193993385833854,0.3518473802661856,0.2319857644884302,0.4486731972492104,0.3285653900739223,0.4192394817761298,0.4338097145192207,0.3215291685075317,0.4072800633983718,0.4574730320018765,0.3649857759867815,0.3782968207839862,0.4620555311637064,0.44958609563142
0.0858937793875145,0.4427387245527319,0.1709762991504619,0.6915288587303405,0.7879120859786628,0.8059813138186005,0.3375044597007524,0.4828900933830375,0.0781127494204225,0.3855327663012564,0.5210881666015195,0.4720306195461022,0.489228633777016,0.508742773429649,0.4041593318096967,0.4060266214230631,0.341887606673101,0.3975790691568946,0.3941441501489771,0.5068378237469425
0.0990481021754286,0.392467546076263,0.2630864659383367,0.3504084709940922,0.4652315076457899,0.5449992772432778,0.2939738677077805,0.3538315914386321,0.4265886279389507,0.5284414421700088,0.4136319347628008,0.489983126233426,0.4372775035717461,0.4028172244759414,0.4619258945731238,0.4275962747140805,0.4520439706569794,0.4052890019686405,0.4055360261493131,0.6528514038671845
0.0829337245533693,0.5831387744895196,0.3865371394885407,0.1762149613750609,0.5442989639522227,0.6529773090090565,0.2142228601986037,0.4132849600170212,0.3582978337432281,0.516558693739487,0.2843517435033205,0.4417535666491066,0.5904656120341085,0.487208809885899,0.4129885822624405,0.5151252750712295,0.3404250172360371,0.3728777988403505,0.4306937418603658,0.4399643535345577
0.1035593034905607,0.2615196185420129,0.1634702466992469,0.4324648920568318,0.4186227323440936,0.455290112811786,0.2532585217939941,0.3878714046945449,0.4848999000685136,0.5328459243968936,0.4708165388718526,0.4785939533677537,0.186380257984947,0.6295076003743406,0.2675926486878519,0.3482146999856862,0.3573518472605664,0.2412585451957727,0.6042785300792659,0.553753010710792
0.1011677015972115,0.4120018118710367,0.3110026882006186,0.2147164193306102,0.4410525618861583,0.6735605074765771,0.1798416283832394,0.396872161560415,0.4746848642685514,0.6427052085833712,0.8179698015968615,0.473610548835983,0.4566041560634247,0.3833613700245475,0.5095341008729899,0.6892095002548906,0.4516853058968123,0.3857492390160678,0.4914943373487924,0.4990784460706237
0.0721490112497567,0.4771241961492007,0.3020038706671323,0.2035027440287034,0.4008363937969066,0.2361854465894663,0.6205882582570675,0.9428952065337236,0.2747307949737059,0.4136115023883269,0.4866226281609809,0.5812899566328181,0.3234681994320608,0.1176080715379017,0.3211130740918645,0.4107252827729892,0.4966438614692419,0.4248999593554243,0.5195660236409524,0.4079018172325491
0.0719547332418787,0.5529286934873762,0.3195492252147123,0.2314162825349724,0.6296106966221886,0.4529864704702855,0.3324171552171028,0.3380932319733201,0.4848587724298594,0.7973126101885784,0.2579701413210034,0.450035681197304,0.5453367674643852,0.411782602359033,0.5484279843483522,0.6138017568087953,0.3787382308372347,0.3742672528579252,0.4778530289448707,0.4871312998851532
0.0766175350364975,0.5191074711658534,0.289209004926446,0.3103903588907186,0.6079797058364594,0.2098353821449353,0.4122204072206875,0.4254469963406794,0.5062106418288201,0.4281607201683666,0.5259982472223385,0.2946287672096677,0.1971823804060506,0.3398263576925111,0.4502951084502702,0.3219588067726641,0.4114984166386025,0.456105243226684,0.2659527760319856,0.9100785665541862
0.1075081351291293,0.4230438255853786,0.3341302013338276,0.2672820866239344,0.4605764567904213,0.752664729371697,0.2720948755488098,0.3177462771980446,0.3505700915192623,0.496365109908026,0.4896057430905867,0.392503029290577,0.4475619108620413,0.7183451949176876,0.2393638763925046,0.4134393547294342,0.1129939502804878,0.2863299854853942,0.5263553364910378,0.4791878820091744
0.0888840416500053,0.441154269238084,0.2077158529475729,0.5817977557973385,0.4370858151460606,0.5868536918103187,0.327427876354161,0.3292715478484194,0.2680423963549201,0.459522845068768,0.6440328551941095,0.4480996717834514,0.5570032938296624,0.5448058949277838,0.2499023964085731,0.3339237439528659,0.2333206458658167,0.2736384976557797,0.5505222493715127,0.3685945647577821
0.0709307555283287,0.5274235094200607,0.271816839367258,0.3648870217084607,0.5250512950942654,0.2375818018662449,0.3855499444640125,0.4077974055729314,0.2428121927999906,0.3812427960073297,0.4952625248647093,0.5031155026521221,0.3488761560503237,0.4504008422598005,0.4392337157560382,0.477772003195227,0.4282421140192341,0.6910301335123926,0.6597114515533252,0.5484012959149528
0.102706723545047,0.3786906752543931,0.2777488076729746,0.2891851814655799,0.4997854070848157,0.3812322234338222,0.3341956434672994,0.4356563559438537,0.4696101734096906,0.3687581690592855,0.6782352088223251,0.4238245876433254,0.6870722587663409,0.3854220680143002,0.5507508957233894,0.4780992041030296,0.4447346965545641,0.2667844873506432,0.4505206235605368,0.5290749012926296
0.0967969060874111,0.4459609500558568,0.2523080256591463,0.50197836320207,0.4208305076444488,0.3567062929364977,0.4373125841857298,0.3291330618619952,0.4598969087195092,0.3551353877571731,0.2601571444601974,0.4667022637411458,0.5691864064655697,0.48257062693363,0.3754481836303599,0.5897121702085718,0.32345451114689,0.4117722178990871,0.2759953872410363,0.4945248842414
0.0839894428392834,0.4527558458779119,0.2297000041871539,0.453235602867217,0.517280366778197,0.3307086948938049,0.4124833789660521,0.4322526810171169,0.6432150835720535,0.3862941051427007,0.3398150420067745,0.5005228165954819,0.6028323462789539,0.6083717175494923,0.5744119531181425,0.2977161506333075,0.473805258510251,0.2575556431005777,0.5091326089454783,0.3035996880685895
0.1022615820948034,0.3406922475667943,0.199460837489602,0.5452370593305855,0.3456041773859454,0.4157700870460051,0.3642363556198822,0.2935422701840167,0.3215014058697807,0.4584492465297945,0.4753739661634659,0.4258957830029192,0.544278181006135,0.5129436438202991,0.7016902444738716,0.2350451738567143,0.1619691182819834,0.0969394675882759,0.7126641176798729,0.533532780226718
0.0628266744394874,0.683263033720775,0.4082777079774773,0.1561276055583124,0.6518273568263608,0.3685243558736603,0.3418973642471712,0.4587623651975518,0.5610443888339116,0.5775484115255092,0.3234493306094154,0.2833398253584787,0.3393818389858738,0.398055324836865,0.4666620830202016,0.4654866181610496,0.3985113059159361,0.447360352958803,0.3547349989880761,0.6218644692097334
0.0996260936686055,0.3607454128542575,0.2461768560901,0.3302860270301027,0.6609900373949333,0.3413335867161204,0.4746804155872572,0.268004480529478,0.4562054971362364,0.6514591812900075,0.3083200155074369,0.4921739208155021,0.5997082888009746,0.3605684800076162,0.3935706292498497,0.6117086592251191,0.2905053390722807,0.3394390161405624,0.6581209045476336,0.5106031314932216
0.0757294074593775,0.4652853856273954,0.2402009322964287,0.5167175369127373,0.6626968415977963,0.400873951319407,0.5191345756809406,0.3114316780910941,0.3544654764261637,0.3852263075034229,0.5931783936987205,0.4341817586657152,0.2551489619370606,0.7202184229111512,0.6656862873020457,0.8033591567054414,0.2470000219981125,0.4385161258413871,0.4211797339070408,0.2222332795244715
0.0669317545003208,0.502713429727859,0.2213196869316882,0.4608704790306049,0.3885361519775683,0.1945993635081324,0.2707520841058399,0.4867777271979787,0.3312437478318759,0.2665604289361307,0.4126430290260846,0.2050178891820087,0.4137755800427736,0.4801749569955765,0.4956123940343785,0.4301934429482681,0.3028253605257558,0.4072889714367456,0.4673885350736233,0.5774641895959223
0.0822715025658065,0.4423179106125149,0.2482557328768294,0.4334971875887664,0.2716790532415821,0.3306598299767975,0.6641392684674784,0.7093645512286063,0.3007424421061911,0.5408730125975098,0.3658226590858963,0.6570507830659427,0.3951633016487542,0.3114097949070926,0.31988984057344,0.3777763640981538,0.3208987223807626,0.3180419741450445,0.5038415486780923,0.4602866220319681
0.0868421899772178,0.2570188889007032,0.1120967480191212,0.4595450155240945,0.6036473597312272,0.4073275217325254,0.2275502702685228,0.4786744953513456,0.3021373159073443,0.5213261164432658,0.4285070751076349,0.4832060648816776,0.3319251244137962,0.6656759678453217,0.6431925195804405,0.459780695725993,0.2130266605143957,0.4660553353444023,0.4710088341097553,0.4915160281705543
0.0472903910916647,0.7285060502121554,0.2981382121952846,0.4948229602885383,0.3022838609703006,0.2928939240491184,0.2702778025246481,0.5433304184009753,0.504273038134981,0.2243815635083887,0.3077203830941493,0.2750593039203985,0.2884124947915615,0.4341431807639286,0.3469295421806816,0.3925763351309757,0.3665875225956456,0.2935518754956466,0.5006221661425776,0.4762437552131238
0.0945207450100955,0.29481317491636,0.1838713651284435,0.3342514599243411,0.42450025695777,0.3721595425813125,0.167696186326723,0.4584773242441677,0.2392452347574034,0.5176155761022129,0.4799735174738829,0.2615229899239223,0.4384201683743772,0.3966603237868196,0.4510598647578133,0.7216402536616934,0.3880151020066435,0.5031974767222468,0.3634683048046923,0.6195547146492024
0.0913993174257725,0.4306055113688585,0.1893939814103776,0.6400644564916376,0.2363153369169052,0.3684069499244872,0.3368946895519571,0.3297042767646209,0.3030186469880905,0.4074206743461689,0.389633429842207,0.3392645658588955,0.2892697577368459,0.4277709672211669,0.4021794083342184,0.4621925816525097,0.4185617140619248,0.4144835560210237,0.3945020597688224,0.4663058505846809
0.038511870406266,0.838956449756731,0.4418909166074178,0.1268059422232179,0.7133571730040751,0.4319496404868871,0.3723681473485251,0.3191448453235814,0.5707869273911892,0.9389469702723534,0.2765294629400689,0.3368285962102164,0.5683912354814542,0.5740771905255488,0.4537830475495386,0.565034515792387,0.319621945248675,0.2991504816718243,0.3884945220414776,0.4341877251717708
0.1049180639781457,0.4246435087183507,0.3141578543597284,0.3078663364897495,0.5625568812370865,0.4715911023861018,0.4528074349205039,0.2823942441456938,0.4676129367788666,0.5933805711847386,0.4284966406173485,0.3684425119937229,0.4832084409162499,0.4931339842189524,0.4756303289417894,0.4938766716788274,0.3135621502844482,0.453968951354363,0.4108530574867363,0.3855397964685167
0.0607380968481033,0.5872601182257149,0.2510433798313334,0.4864061846095923,0.4486662868464667,0.3732374476623155,0.3428382440203321,0.4061253521806324,0.5027792138572841,0.3158397963937948,0.4622052990649816,0.4129688272568834,0.3840921710146232,0.5519488428962533,0.3191353578000798,0.4848208806879315,0.3818224224254168,0.2605174662327104,0.4957327881773235,0.5160457769894992
0.0922642336001649,0.3481394327043894,0.1631976171607671,0.5489142306677944,0.4343394532279592,0.556314259805377,0.3035398166472079,0.3934176103196337,0.4819847101049065,0.5382188853673188,0.410538433484109,0.3773587648928659,0.3163322290859651,0.4139710101532302,0.44674105728199,0.4938053587583949,0.4053497079567256,0.2583212310261955,0.4323420041922475,0.4684286525691641
0.1031859483548528,0.3152536895895872,0.1712188883503065,0.5445768934500473,0.4731089521147505,0.4658247492547079,0.3247209859379815,0.3986937632188259,0.2934115901456948,0.4976923509160406,0.5538835727310893,0.4181941311395487,0.3177749567773255,0.4021100105617256,0.4138072811240456,0.5914981056021468,0.2650817841127859,0.2862758355818245,0.3334363388816072,0.4253800833177502
0.0965864851971855,0.3627019386745159,0.2090967319535157,0.5114615337600878,0.4406151865141138,0.4579541785505029,0.4008066960558686,0.4068498361554237,0.6060086607435861,0.3019635333082909,0.2932328802859998,0.5285265489357556,0.5575908014254561,0.5742144048108042,0.4169326312057447,0.4612590628258433,0.1583355368363775,0.2012909468504255,0.4215838668888407,0.4994459983536887
0.1077300818993956,0.3284471352053981,0.217802552179041,0.4235000973003128,0.3818919395039307,0.3203427542253789,0.2810499506834611,0.3974380575058909,0.1791023965249606,0.4091089249089552,0.6138682309856552,0.3264039502167418,0.2773232761300496,0.5292930903569032,0.4301610349273639,0.475491551049483,0.3153220285343612,0.4468755043726485,0.4640372330789121,0.4180983004727392
0.0908210020165074,0.3550507092303114,0.125619282577009,0.7116772473748629,0.4472670087987387,0.4964441683961215,0.3778016090606896,0.4718340433766899,0.4124069330311391,0.3406160206185633,0.4175721762875546,0.4719858234079502,0.4595820452396792,0.5486693809747637,0.4420785746887646,0.4659980164879552,0.3306485165781287,0.3300321428876263,0.4305695199753573,0.4485441770926106
0.1055330252446734,0.3930752923348486,0.3106765025778816,0.2486045563522725,0.4482570524811327,0.6915898897942019,0.2558110013086027,0.3083475798526548,0.3454188874825109,0.5478534441645372,0.4523920659344321,0.4622455696829587,0.6847012631481414,0.9587079915764984,0.3268115817437738,0.4921458709776165,0.7489219084460192,0.4048670367523915,0.2868181964249293,0.4758450809263932
0.0657105583441564,0.5186240862259249,0.1342914180352134,0.812917907451624,0.5710932132940834,0.6546067882098056,0.3095652069339583,0.4455197084789736,0.081849558294672,0.3855400749430472,0.4822938750046482,0.4351803333103723,0.4314611316753549,0.4978250194256718,0.3972982818318327,0.4193833990937501,0.3579893818901254,0.3721701274841892,0.3934789044232183,0.4963670983176271
0.0998898376261375,0.4113664460730855,0.2956307371670145,0.2823322810609047,0.5472503687056702,0.5454313395749101,0.3398280104968904,0.3154536562227384,0.4542412394119003,0.5853245174521643,0.5066455200806294,0.4459762198060971,0.4997282804601916,0.5233210213576972,0.3606359193439968,0.6052919395320542,0.4054005499874059,0.2332373188922302,0.5530983857826177,0.6226778259707308
0.0881330271221679,0.4220384500724984,0.2368591532256063,0.4551113029335774,0.3661976914597082,0.5938577178158195,0.294438976308644,0.3462504777076516,0.4249579040204482,0.3813055163085679,0.6016915418353779,0.3857452473994754,0.3480253764435588,0.3478582126411437,0.3092434646764943,0.6013610126849261,0.5559666000944266,0.3314756122956874,0.4017263690815325,0.3122364961673184
0.0720728684184977,0.5637630043202516,0.3124527095340333,0.2690279071591097,0.6161533114124731,0.2362844449428453,0.3329188246531248,0.4489866172716558,0.4139410731777802,0.4997226658853425,0.4048949091524253,0.3321722706957045,0.3571161671068002,0.4040563199436879,0.4638930882478808,0.487349583606091,0.4623347984116673,0.3420305799999944,0.3440236389030963,0.3786960528284563
0.1099647019955151,0.3394023037575169,0.2756898461313762,0.3017614995753368,0.5735314387227509,0.3936217656866525,0.413756290746098,0.3840132534181702,0.3362987853081426,0.4428396985760242,0.3663680328659942,0.5874548074708832,0.2993496821293029,0.2150988428685641,0.3094132361038255,0.4155661639891833,0.355105183827449,0.3877325530380247,0.5676740057908737,0.514267952613515
0.0848337008463308,0.5095714657335895,0.2774639674682598,0.4535553421049072,0.6558922422660208,0.7062764508229582,0.4178159467304763,0.2999597652711406,0.3164333163330041,0.628467237368624,0.5261036477943182,0.3276175256180151,0.3974009313847633,0.4639313611431394,0.420170464622668,0.4918058111455837,0.3764541293010352,0.5549709088975805,0.4951014547320682,0.3594142108213842
0.0530837624968935,0.641135915022894,0.2251068400556887,0.6294226962656985,0.2329871232561497,0.5276985760332261,0.2191312756899479,0.3052426303564874,0.3581518466312003,0.5165004204595692,0.3632433786392334,0.5376143892292784,0.6375030168078393,0.3797000277279337,0.3700806105604678,0.3536572460650449,0.3258017268614816,0.5139303531061675,0.366861608149072,0.2337068982843791
0.0696175840417693,0.6064746734058627,0.3770864699717288,0.1054529902807135,0.6050592442517088,0.4035549449503661,0.1818258194038478,0.5590809625810536,0.4961403949232374,0.5942828288560121,0.5153392960128269,0.588201302437874,0.6967654520342508,0.6530070972627309,0.452739811297755,0.7983123459472815,0.5106127597016126,0.3853763654451586,0.3954056829575624,0.3597882074478697
0.0685110269618289,0.5103347099723197,0.2032819277114587,0.5602449750722178,0.5222495735250215,0.6132020018213936,0.261753197628756,0.5031274032792248,0.1056177426137167,0.545697702135512,0.670007489916482,0.2732751733562702,0.2976854128693917,0.5942050120434216,0.4666950675553618,0.4856208823268669,0.2033912863927997,0.3894959032174181,0.3829093781264502,0.2599949390652105
0.0256201304153172,0.9429730372488556,0.4775479424430622,0.115425165454002,0.7014356894625606,0.6568921688117583,0.2731741884792439,0.2894136630554829,0.4770769840403963,0.8318426565518908,0.255905803530464,0.3839191533157906,0.6077533358650602,0.4459524573140982,0.3979567711112222,0.4968470833941898,0.365363428479306,0.3107511953326967,0.3912748256291952,0.452306359716304
0.0782448765903808,0.4655694613399607,0.2706463250292947,0.3115927692118157,0.5953804696553272,0.2573024477312448,0.4076124625691351,0.4133086225464017,0.4774016412535675,0.4038571547578627,0.4608726652483157,0.5883179165492887,0.2153684388246607,0.3881650744798368,0.5512317092021752,0.6254374492862388,0.3903000551672661,0.3843999986350255,0.2313386518269559,0.6783336176650698
0.0701041176809134,0.532069396098041,0.3138592793400274,0.278409688422459,0.4606591579520922,0.5579982450129488,0.5445259653904968,0.5176494581920438,0.3875368538269805,0.6685872158933016,0.5464490215763286,0.3671699602908404,0.2686098277421387,0.4060952167098983,0.3531227404944972,0.294689587796936,0.6042595782820284,0.2653561812787385,0.4880835846204024,0.3989710308589794
0.0953055263175871,0.2845687561763036,0.1762374329635506,0.3772312893259154,0.4666525633130972,0.4811413664473947,0.212116220981389,0.4488176960609549,0.4295527674030087,0.5833253269956695,0.6417283895192647,0.4034423248644106,0.3478613674206488,0.4002974551217373,0.3869049465670499,0.5186741443773729,0.3864079926264292,0.3278354563942106,0.4648888707606284,0.3403488989587437
0.0926918523268498,0.361783467087701,0.1480891564532447,0.6577945498602887,0.3020777321996551,0.4221146493531613,0.3518150232317097,0.4183439768571001,0.5244278353629942,0.2940808141038855,0.3534089482681197,0.4620222949976887,0.4420496130759958,0.5187641940821657,0.3790717464730737,0.463978941335011,0.356045705512729,0.3809350059666799,0.5293282340325908,0.5098706252867812
0.0356692535212777,0.617963469710632,0.1409797936494694,0.7153304867924579,0.8420434910019052,0.5569570844181708,0.2510701431923718,0.6913086342791994,0.038810400550912,0.2233935194667964,0.6091406359320213,0.3752527255099729,0.5046193879526485,0.3422951379502142,0.5440641566392462,0.4974383581815789,0.5713154601587394,0.4086434890095647,0.4984729552939236,0.4771057578517303
0.0713311627729307,0.5885559935846217,0.3217520443139543,0.3072139406814359,0.6251208230459308,0.2659690227153665,0.4019281019611851,0.3351964784651292,0.3943748420470988,0.6386297401229861,0.4203810556558047,0.3715856456756849,0.417327644366404,0.5308810853964945,0.4251460437344321,0.5119404394521396,0.3473343178135922,0.3479194763551256,0.4542280183540275,0.4183109746250382
0.117466149308283,0.237382300887188,0.2191768485306926,0.3799550581194336,0.4690872435286864,0.4490428769494121,0.312897785021039,0.3855747301103301,0.3912542557097944,0.4372895568927836,0.5197184591067976,0.400998683305345,0.2509810197022598,0.4954687933291018,0.3823434273967621,0.3447734533017534,0.2952561432824834,0.26246629585312,0.4382146090745667,0.4766793618209033
0.0744156541146691,0.4614195305738729,0.2491823622653113,0.304107149945175,0.4764443238529592,0.5758288111628047,0.0978091429330979,0.4729789097810622,0.3237752974331352,0.4730006111106689,0.4381550147597304,0.3732341692854048,0.2518044186211078,0.4519951828371837,0.4841285859630017,0.451371405598822,0.5355067384998984,0.3950490717246996,0.5082410813743381,0.3480177725393188
0.1039332475378417,0.2613087592984084,0.2098146808498313,0.276388004325534,0.4580315944744042,0.4509189250602363,0.2649064443648679,0.3933851280814253,0.3289576682748062,0.5892052105260526,0.365929018006111,0.7547648936785667,0.1779232158320218,0.2543061733218067,0.2829435034338876,0.2548477897041517,0.390787161270377,0.3526256052974953,0.465300111665851,0.482445571984733
0.102192762164324,0.3393316738781856,0.1875068664495636,0.5225795593786984,0.3249860000579577,0.3899293372996321,0.3042088187431603,0.327120000300373,0.3148009976911818,0.4917670799177437,0.5409122624073531,0.3078150793831473,0.5708771122240465,0.4752386478861698,0.3154510210518438,0.4983106266320536,0.3530646800675786,0.6682321717295256,0.6033207426207714,0.3979560809617403
0.1129956116027989,0.3678543678703482,0.2927908973159864,0.3168749266398342,0.5807853589642648,0.4176994298474501,0.4574931457213685,0.3757589052499693,0.3614883326791539,0.4143159608579914,0.3900038480354353,0.4488219660112092,0.4380707410312415,0.4000771013761544,0.455480910889744,0.49913555208064,0.3560542331277336,0.3852095113285597,0.4915848803335331,0.3911585476163324
0.0011697633034112,0.8725361036724639,0.1956116327329818,0.7876255765302762,0.6600351767206839,0.2517739555856092,0.4308967944311254,0.3880332075079941,0.2960372734357281,0.6981246826727519,0.3412274491251835,0.4026194777603201,0.4717965339601361,0.5958743653133709,0.3949908635009679,0.5247638949686281,0.360265019110273,0.2758542334602109,0.440979718627057,0.4396167462383515
0.0592997891983361,0.5607011706295236,0.2127243460385283,0.5735023422068689,0.3668612325506827,0.5320664607046844,0.2386468023160315,0.3934878500063937,0.1023619452475256,0.4332431134571742,0.5684549743483818,0.3412079229357426,0.255126000033511,0.5486266273463618,0.3087959548662512,0.446780397064135,0.3038152302364217,0.3503816447681475,0.487782648904785,0.5347942459761773
0.0898166178910167,0.431139374768174,0.277022228409555,0.2978847953726529,0.5144249925320162,0.2815146799943215,0.3151017187524373,0.505457752278344,0.3673889899427043,0.2358005260775802,0.5059157400476876,0.298822434172621,0.3583648759005676,0.2333108378034305,0.6002018698321304,0.364877745992441,0.8196181055650232,0.3319320826670159,0.5413792598280048,0.5328338432125564
0.0188705145021536,0.8038262434340995,0.2357652445757285,0.6662140263109134,0.577602855714961,0.6130103492283576,0.2469019101886673,0.5598467146266364,0.21950493953265,0.306866904645599,0.4288191921562373,0.4475528653343028,0.2303771842843659,0.6678046640083214,0.7046923519260039,0.7960080406352006,0.2855553748396164,0.3232654740444651,0.5086020075366353,0.4086553516725141
0.1015471611078284,0.4750637718653753,0.3209364607772185,0.3487067443903307,0.596500972015864,0.579044434603708,0.4440124135335746,0.1976204092502816,0.4311357345783549,0.5514017247320983,0.4171280221998885,0.346997279810037,0.3631314257441472,0.3607052494605698,0.3493187737416625,0.4434401281856812,0.4260853298044755,0.4752360972129836,0.2741499431249012,0.5225098734740827
0.1135924719976476,0.2449079281332798,0.1899473926878599,0.4373070905250535,0.4012761209343096,0.5549043961202806,0.4913975810607774,0.5699224169266709,0.5463608143264735,0.5645096629045484,0.401888862420426,0.4257316253723291,0.423501178655131,0.3642323256197706,0.3945987617876778,0.434928524770429,0.4157017883551813,0.3244740689244919,0.4937827730249861,0.4604473727460699
0.1050229304666288,0.4118749961702147,0.3023910120069241,0.3038446702609462,0.5696402054762032,0.4583731011328552,0.4275771700538118,0.3069757945196905,0.4758461898734267,0.5992017542817664,0.4322273242770839,0.3875515916229884,0.4560068170418695,0.497342124664307,0.5004305097461398,0.5097696067761224,0.3332485729615433,0.3536282095957023,0.3817470288673136,0.5239790838525218
0.1021146237376418,0.3311023606345795,0.1537779754164017,0.6458338290844327,0.5113579348259218,0.528980523702967,0.3901955299572366,0.3689629510803748,0.3396184760805278,0.5010177487961757,0.411777737184041,0.4595609002741468,0.3774689690436172,0.4049291473773441,0.5279194539739349,0.5029485828719795,0.3100433605673169,0.319774988254411,0.3364893972080415,0.5402063605553895
0.1141779748034039,0.3233234153205222,0.2658737598297757,0.3099705781331253,0.4766952896109187,0.4357105144322311,0.2858799582792609,0.4209829796780539,0.2700309835237214,0.4920744729770189,0.3980455217112311,0.5521601419092288,0.2710849237276946,0.3569445667228426,0.3469788325573038,0.4130662015018554,0.32326609402655,0.3856097214808239,0.4089740033601821,0.4213494556070371
0.0244432262365551,0.7961182146198824,0.2487706662530493,0.6192991018711618,0.3905157573474516,0.7342621847098936,0.0838073255560665,0.4538805917002245,0.1223316736852786,0.6182239139819068,0.4280076353397987,0.4216926264224412,0.4769873791115024,0.4998562102069039,0.3025480124028112,0.4791869546150415,0.3605367948204775,0.4907817234984519,0.5069862413920637,0.4211930727498589
0.093948106869338,0.3784889145800037,0.1904686293655428,0.5344886840894764,0.7172743645958184,0.5263677457304785,0.3861852061850018,0.51008364648383,0.2953612965169915,0.4052872187751404,0.4734785994402741,0.4793689448385642,0.3602969045467181,0.4319571252431929,0.4856339060957235,0.4556326562400379,0.3586504653970195,0.4233506276722628,0.5257322067870343,0.4960359396474529
0.10666245968335,0.2433279084951127,0.1672981485671175,0.4077963334574258,0.5935902941122967,0.5758285607799781,0.2534214823583072,0.4130064298043132,0.3138862379211616,0.5209230850770451,0.3564564948532833,0.4120504024189086,0.428339186857527,0.3544179508808929,0.3771618015809304,0.4871731078565778,0.4100747332088176,0.2921450779821157,0.4628293003877206,0.4148085608727835
0.0816118626808202,0.5009336035856096,0.2673949255439363,0.4365493902215902,0.5073516935912024,0.5564269229137446,0.432509995383308,0.1926713637355029,0.5509216185924978,0.7305453381861882,0.5036031800454088,0.3560245530986835,0.288578725422204,0.4192858390264145,0.3238736229395237,0.4255291974942007,0.4061033068377069,0.4548780241644548,0.4066041517292958,0.4119887943127046
0.08128104934476,0.3896021266735463,0.1526634846895428,0.6271946166480455,0.6244501192461337,0.61559484052245,0.3751953080575382,0.3538702218504939,0.4666060801274716,0.5454959437285906,0.5111697354403734,0.4225013517968717,0.3563821422146194,0.4802123020598591,0.4238876551945288,0.2690771299067137,0.2362675700923209,0.2463322026638901,0.4827846959220493,0.6437268958017324
0.054026665869291,0.7313534526118404,0.3603381552517176,0.3381316736628088,0.5285985818542905,0.3826255596121606,0.3808635001371441,0.3709410710644397,0.601096540810102,0.6358597831021316,0.2017949992911437,0.3143758303498202,0.3731654440618547,0.399666303903575,0.429215647176446,0.5209765613691626,0.4098370652604628,0.4078112919879199,0.3298172994756005,0.375337452187156
0.095520601958972,0.4556973649281748,0.3303395943272676,0.2143570818243413,0.4903552751810816,0.7017515811006857,0.1905586941929444,0.3749829931539973,0.353118495293566,0.616985500847619,0.373242561204351,0.4583336163813914,0.4702350095797312,0.6164596879996592,0.3398464957830112,0.5685517392337179,0.3882194271361074,0.2140914277973353,0.3832966575753447,0.6411580957753693
0.1123851872568625,0.2008504629130421,0.1711637043704481,0.3296901964698146,0.5072763865366032,0.4396274288880338,0.2473583183276108,0.3743054545023553,0.3759849020434247,0.5681101273992021,0.3219942939785545,0.4125797515022853,0.2008785525203393,0.4688413772701609,0.7958154104024,0.4434648065330765,0.3394104347168326,0.3672342544998516,0.500291788392365,0.4330046276081844
0.1111324682989004,0.3029471009437112,0.2603983442111822,0.343289878473749,0.5015136838414778,0.3547091689184392,0.3309759190235345,0.3882689828799743,0.327550025523342,0.3947725949814449,0.4766328454512376,0.4929406647187307,0.4935181321147734,0.5703932935184038,0.5281961349120748,0.4400203427855274,0.5573791725616765,0.4409130069783872,0.4205965927448563,0.5763806512630144
