PC1,PC3,PC4,PC5,PC6,PC9,PC10,PC12,PC13,PC14,PC21,PC23,PC24,PC25,PC27,PC35,PC40,PC41,PC44,PC48
0.0589220761532589,0.4200025196476466,0.3966467283878661,0.4420380270070542,0.5319947157332034,0.5605700107259851,0.4263814498360165,0.7252917669368337,0.6099666221665511,0.4266733985680396,0.3570972211174015,0.5703639428047322,0.4721468379930594,0.206093240110136,0.3766033657795754,0.3349189398342511,0.4876157342144831,0.5610704198532458,0.529084580116032,0.4355271690595184
0.0358969220895438,0.4373426071601287,0.3529809842172716,0.5519235405888997,0.4897294361031699,0.5896116480897389,0.4915210372006794,0.6842806012381836,0.5579725683842124,0.4145628861425739,0.3678593490857814,0.5989888436732648,0.4426633322237057,0.1943722649624569,0.3459571560786095,0.3986493828200682,0.5338997367112845,0.5712149870370552,0.5657715944274749,0.4749613528991398
0.0233453717576526,0.432696709072023,0.3501672041017329,0.4993178091513963,0.5062385453613141,0.5589194005909793,0.3856557324545137,0.7112328059325054,0.6602811073053677,0.4378795183630692,0.3435585747922913,0.5839029720464306,0.4782722301100769,0.2114163394371111,0.4253507338386906,0.340079587524945,0.5028890840190863,0.5917135797935265,0.6067509076861517,0.3963300577520136
0.0635646029670553,0.4061262799713867,0.2887304920798009,0.5425480389881452,0.4823516106695923,0.5820568491708692,0.4633073355647879,0.7325412272088534,0.5129768422006018,0.5008416744511474,0.3473370761929487,0.5899634783341214,0.4250379894782139,0.1807954574766855,0.4435406572201824,0.3283290417369725,0.4771517888827385,0.6168011044736262,0.5314655908672441,0.4585711993444203
0.0170938914609357,0.4305861501002208,0.3338392694827725,0.4847403393400414,0.5043641870466893,0.5257816880836436,0.4385866179318117,0.7214953506033089,0.5810154220896332,0.4126598542560899,0.3439135143243651,0.5813163498820595,0.4437886134991555,0.2056575988843925,0.4445752544236582,0.3278889547159386,0.4999816671868614,0.6165661155554699,0.5374142159432068,0.476377845606911
0.0067013394674914,0.4390165843871157,0.3398346462026588,0.4686823957936817,0.4923967443819785,0.5384053947926474,0.4386226380573427,0.7265114219232697,0.5765284679806717,0.4314848529660427,0.3487867243913275,0.5781688570652966,0.4467945476534056,0.2217856491013477,0.4215430645155648,0.3262679773006927,0.5105318951484402,0.5981174460322117,0.5028691506512275,0.4620408085049643
0.0502816891720615,0.3877354859538378,0.3729938717252589,0.4259180095108656,0.5415162386607536,0.5862904804947614,0.404390533154375,0.7432517314453849,0.5971215329755196,0.4514015299985369,0.2763869926160986,0.6062610566362439,0.4838823860445336,0.2286471271731701,0.438662946687278,0.3453834145234825,0.487958920400083,0.6192181271571509,0.5285773900979555,0.4746677449526676
0.0359209061290003,0.4275287803987482,0.4145671186504164,0.4861595796971098,0.5443779370826126,0.5674167172365354,0.4096035394820726,0.7637138186432765,0.5656327274932161,0.4483927383927271,0.3654914375637398,0.5629618377689221,0.4606603817141922,0.2243258985296748,0.5302138798048194,0.3368597545421293,0.504483405640879,0.6702136374392009,0.4721199760048991,0.4593690579766038
0.0497405887959232,0.4163574137245138,0.372099441375982,0.4245456657724347,0.4769893860651058,0.5609785597204228,0.4464049554154115,0.7047214927636828,0.6186583225821366,0.4376826224757161,0.3490211772956625,0.5193392210936776,0.4812010953018629,0.2147871957512498,0.3675720492866893,0.3715822303902077,0.5152400528351435,0.5699634139262406,0.5150890872043882,0.4322694762733374
0.0224260835268896,0.4260478040798504,0.34715476595336,0.5448568062410374,0.498075750288333,0.5466563154283266,0.4475719146687182,0.7163177760746499,0.5733970372723697,0.4201439939450263,0.340321385121749,0.5974069954892549,0.4389010406795696,0.1932450480137013,0.3898027150237596,0.344283049362507,0.4882787810819673,0.5865595277228732,0.5008092572827113,0.4706925781022645
0.0205645207518193,0.4156793880740096,0.3542866441546118,0.573161968552905,0.5199375295436337,0.558368593900938,0.4483856697262192,0.7186396677148321,0.575934313691618,0.433767679447799,0.3720800507031974,0.5577076070950845,0.4644017515236441,0.2290367684165618,0.5281804518032235,0.345013504738326,0.5211262415185247,0.59446002044071,0.5361309220742791,0.4773472095034685
0.0411458263704375,0.4268154320389434,0.4064884665445989,0.5605211995552298,0.5244458035893205,0.5381469291838579,0.4319953244591151,0.7146359912117681,0.5804587636356742,0.4414762020411499,0.2900459182850558,0.6238130556812882,0.4240435108210494,0.1977073311090321,0.3873584687499066,0.3199139381378572,0.4669100652781659,0.5651983707672864,0.6312423360898876,0.388988541465312
0.0119357738721076,0.4220445296077226,0.3391526906261877,0.4838136912928055,0.5155779080976253,0.5515555630937891,0.4206131742471666,0.7249402954747762,0.6168636085318653,0.4431314472376282,0.2769055115101705,0.5926200503906172,0.4469579049929079,0.2020489681329811,0.3812798728557983,0.3180044370594833,0.4701946109236614,0.6056051394524344,0.5161947482522874,0.4572241102681609
0.0068449540520833,0.4376169428697434,0.3413377605601109,0.4684458764559007,0.4956527398181005,0.5417747928811807,0.4386156349263324,0.7239608348882012,0.5871688237670802,0.4397851038443846,0.3355998375734764,0.5827794789942341,0.4450244080922385,0.1950936380146158,0.4404969019780949,0.3346329655010767,0.5045578717167614,0.605410133823656,0.5125833249754237,0.4582549020754451
0.1467907821385689,0.446967915599415,0.2588645607597395,0.4132337803242887,0.480426351792437,0.5657048926805848,0.4146613303531944,0.7286183700631421,0.5126457803502044,0.4344911303896115,0.2866224887370297,0.6379907737604149,0.415466045568662,0.1773909489892724,0.4755073078022548,0.2834821924086391,0.4670545745298364,0.7228457583532061,0.4912535356015466,0.4343498616773486
0.0291806960534521,0.4316056169546471,0.3050278183878713,0.453498386562998,0.474746559606295,0.5508962000665886,0.4408797022026657,0.7534452006504861,0.5593228800227605,0.5005117828351329,0.3435826553189207,0.5948660067074836,0.3679382627222598,0.4041178734702877,0.3380823661593433,0.3656647857542088,0.552330955172835,0.5838040927843618,0.4747069388606915,0.431603256309881
0.0803166129654947,0.3973621174867012,0.2213207267586635,0.4070119000793508,0.4592271550034927,0.5198288789313512,0.4737672929656105,0.7240203165636688,0.5657763404331426,0.5705345254780735,0.3820016896879635,0.6503248806264232,0.1914413037628656,1.0,0.0,0.2988573780564554,0.4797352210317998,0.6188724849735352,0.5480321451593005,0.4267007222421097
0.0021662490939484,0.4404336635973869,0.3373688128599971,0.4583511218004292,0.490714497498232,0.5386129725445662,0.4436289172498704,0.7288637757996661,0.5821130383421307,0.4547401523886547,0.3517033055274089,0.5989428950857607,0.3785103685335995,0.3775852351280401,0.3410919618435715,0.3281210463103592,0.5197313922043895,0.6044611124190644,0.5162284146714828,0.4385500603278668
0.0098106353005342,0.4308392210256485,0.3447605944420105,0.4821917079045208,0.5014744596044275,0.5423100034825101,0.4239823954459756,0.7303698198487205,0.6137573368686822,0.4483949249395889,0.4001479365115331,0.5696270292782509,0.4429764770870622,0.1803680293240598,0.3848011546830747,0.3080966808248339,0.5064092112410421,0.6113466996417869,0.4995269473771835,0.4483888629646281
0.0064264021040153,0.43826522166674,0.3419519131297991,0.4674516086941044,0.4949393454638326,0.5435769444264678,0.4374309082281036,0.7252324669999443,0.5869891052464814,0.4402086772633753,0.3403169269512883,0.5846406589125718,0.4445480501875268,0.2008503255984815,0.4342628178860741,0.3336890832615873,0.5018812076558519,0.6060440438760931,0.5125875685757811,0.4600174521750422
0.0063588880186665,0.4383052120488097,0.3420755441792039,0.4664344663449861,0.4958275361235741,0.5430527600284264,0.4383067347702115,0.726121118242103,0.5865606143451982,0.4403076324630218,0.3384977862587523,0.581674694727627,0.4398547817820624,0.216233024067362,0.4316171446237591,0.336850336782273,0.5073247089913627,0.6019334957567606,0.5195152821340303,0.4486815110181178
0.0063755751460545,0.4383637050725922,0.3420318076709813,0.4677557865623772,0.4954700007705788,0.5429243483399749,0.4381633449657957,0.7244535488358583,0.5861383838895948,0.4392816118669533,0.3377650776288153,0.5830836221986877,0.4462930801116265,0.1966228065343232,0.4373034550773596,0.3335429664874395,0.5036656334005891,0.6058881446170856,0.5121109403972945,0.458932141559135
0.0035311711522097,0.4401278191165048,0.340780356493721,0.4633449336259286,0.4938612753583032,0.5401404849139065,0.4400630653408838,0.724662424519477,0.5873289839618707,0.4408421266936213,0.3377643049377932,0.5812932875884038,0.4443853268343634,0.1860172262679069,0.4433740768383109,0.3311958662105939,0.5010388127300685,0.6167504682830517,0.5111876791228562,0.4680895713408302
0.0063755751460545,0.4383637050725922,0.3420318076709813,0.4677557865623772,0.4954700007705788,0.5429243483399749,0.4381633449657957,0.7244535488358583,0.5861383838895948,0.4392816118669533,0.3377650776288153,0.5830836221986877,0.4462930801116265,0.1966228065343232,0.4373034550773596,0.3335429664874395,0.5036656334005891,0.6058881446170856,0.5121109403972945,0.458932141559135
0.0139704464873953,0.4262430650605205,0.3533826615721411,0.447675348194831,0.5247493962070751,0.5858868711652409,0.4203669657223134,0.7554958655311513,0.5708895575021617,0.4319933554083666,0.3383867286089312,0.5963125024347637,0.4405829317606498,0.1959406484648599,0.4247106784937925,0.3237234805647144,0.5003519659677165,0.610578341848862,0.5129943993053524,0.4583842053283903
0.0063755751460545,0.4383637050725922,0.3420318076709813,0.4677557865623772,0.4954700007705788,0.5429243483399749,0.4381633449657957,0.7244535488358583,0.5861383838895948,0.4392816118669533,0.3377650776288153,0.5830836221986877,0.4462930801116265,0.1966228065343232,0.4373034550773596,0.3335429664874395,0.5036656334005891,0.6058881446170856,0.5121109403972945,0.458932141559135
0.0063755751460545,0.4383637050725922,0.3420318076709813,0.4677557865623772,0.4954700007705788,0.5429243483399749,0.4381633449657957,0.7244535488358583,0.5861383838895948,0.4392816118669533,0.3377650776288153,0.5830836221986877,0.4462930801116265,0.1966228065343232,0.4373034550773596,0.3335429664874395,0.5036656334005891,0.6058881446170856,0.5121109403972945,0.458932141559135
0.0053495254978417,0.438693439396924,0.3414184520138764,0.4650719036315356,0.4942545710347962,0.5426673016935262,0.4391457438782661,0.7255655986651194,0.5850560205031984,0.4419786943371656,0.3439167446405687,0.5826228827949315,0.4341550717983764,0.2116485963164417,0.4310822758626754,0.3370857353745021,0.5073516051685912,0.599252788673362,0.5025977494023237,0.4599115390189487
0.076033224891344,0.4490537349196354,0.381242516804968,0.4471095489094018,0.5343388922017993,0.5209916750652687,0.4623120298956149,0.7238397645849645,0.5435376636955296,0.3269434464281359,0.4337536228273064,0.7221803908420745,0.5185341610581812,0.2210424552708089,0.4948328407221359,0.309003201240613,0.4264150857356211,0.7151382273085192,0.5185726752578381,0.5514099823532419
0.0999322541520952,0.4596727452600825,0.371152233780163,0.4845537737833149,0.4487160984392129,0.5357006708885933,0.4248549035565876,0.7420487660625595,0.6048004039160789,0.3937490957915852,0.3219731813817768,0.5860404015709814,0.4853150922396807,0.136743300068403,0.3730360047846157,0.4658425016061539,0.5706410051518143,0.5795826232049053,0.4891969342745604,0.4908886589727546
0.2228279459822809,0.4345443718398602,0.3917066105395783,0.428006562200462,0.4095865946221128,0.5283247613903472,0.4147297862989441,0.6739741417859064,0.6197477974640045,0.3884898895702723,0.4436793765840541,0.6963779747055968,0.4113039860551971,0.2160925936929011,0.3415422636396366,0.393843281160264,0.2558107424498472,0.6734867149635219,0.4982726645965051,0.7126791950086233
0.123368594105451,0.4211908905542283,0.3991188967609665,0.5051776777532582,0.4575220548749015,0.540186336762731,0.4445252177553193,0.6285437083945637,0.5748796138462915,0.3729567191658298,0.4217834416418531,0.7096183737061975,0.4203670618190782,0.201128414029144,0.3868596651295825,0.3346538174214443,0.5319720128019841,0.621012521334514,0.5718671451184095,0.391683787308715
0.0860473416514025,0.4557408241330807,0.4345072526982851,0.5122366138776772,0.4435239320792661,0.4664079240765269,0.4141581644824172,0.7270274316398341,0.524048046144852,0.3964380249208558,0.3408656021863915,0.5936653547051831,0.3891500617223346,0.1883505983470057,0.5191986508423068,0.2804678261257622,0.6236319908594102,0.6197612441177852,0.6198062876252001,0.3908023223889924
0.1110004697355722,0.4697041008692892,0.2820340169280199,0.4573983536470584,0.4397609061807573,0.6205777095129491,0.3686729323076167,0.6131964730526458,0.6579075636253617,0.3939757419872969,0.297135125474405,0.6220671797420615,0.4536615052308504,0.196202631507515,0.4579966746054648,0.2827880812138622,0.4949831119354579,0.6320075551038663,0.4748519894447432,0.4794764309822946
0.0755407545997618,0.428331212364916,0.3281908750728604,0.5229057176709988,0.4597754813484955,0.5403815798935047,0.4739235084604046,0.665691581035471,0.6382343599998017,0.3399746863638205,0.3454741528577214,0.5819923662868004,0.3923778643227339,0.213856688680206,0.5199755612905685,0.3381761121056515,0.4688847320708345,0.6403590926525861,0.4892910114302973,0.4469627308511453
0.2993537808272795,0.349846915904093,0.2884682969990311,0.3432309744865263,0.4347649577062348,0.5984748528751632,0.5267607617382378,0.7260355589184035,0.8183220007679972,0.4961986116451291,0.4384785047741441,0.5689358318436779,0.4713675123172409,0.1158453904220904,0.3569973238832806,0.2866783795644375,0.4752203891582703,0.6715518313271339,0.4783206618925427,0.3585401279115497
0.20497644516686,0.4308532997461523,0.5393166054853379,0.3839653163428496,0.4406475581639581,0.5838628289966412,0.5324286925780172,0.6698173865726285,0.5156100424209814,0.5109780423965619,0.310778194549007,0.5404270111368125,0.556609754883186,0.2031942051707883,0.2330372274792914,0.3642551347370898,0.5958447862827938,0.4568655995555609,0.5062264169468234,0.4675594916237414
0.0814741725563716,0.4170598748554835,0.3791799266283535,0.415017261984241,0.5499577189069547,0.5393652663542635,0.436245469047004,0.6993937989543557,0.6210963425503679,0.3904443016322491,0.3441929376036672,0.6191375231423316,0.4545295062409137,0.1803335852747173,0.4321949380581374,0.373060684388786,0.5306631006538188,0.5586445178794647,0.4878893745512482,0.4859529709117105
0.1309919220756685,0.4579570704159728,0.3210335160373893,0.4526293042454971,0.4937587476537266,0.4807598402696331,0.4519643678788965,0.7598111666412731,0.5971856100138139,0.4350177042892785,0.3019531028091985,0.5491702999496975,0.4695433750653339,0.2395914013976127,0.4234834245735016,0.2735174642752814,0.5118049417272311,0.6243366412228328,0.4390058331183228,0.4031924694235237
0.0810244552997799,0.3975769890828787,0.407594884018745,0.3977542582394224,0.5332710324078124,0.5319983609224626,0.4164860948731042,0.7102491678471587,0.567060460394233,0.4389901309596005,0.319262554716523,0.5906602162606213,0.4471516221835251,0.1924186320543537,0.3922034089396848,0.334743413471039,0.5020715374713134,0.57762296577542,0.5378703181846319,0.5144812497836346
0.2169454905079751,0.4284112045922117,0.3602761292158798,0.2683463358731809,0.6125144893415592,0.5590994127222259,0.4777235743827689,0.728633289608537,0.4826299129221506,0.3206567201313641,0.4677565364302652,0.5579061210579618,0.5166209705260363,0.2384585619661233,0.3392645525600926,0.3648622576238799,0.3640584722441309,0.4995983783013045,0.4332941625081332,0.417346522318023
0.0581227170012186,0.4276128869096783,0.3420714032512628,0.5226068163169347,0.4938344955508978,0.611412220353804,0.5377670254172743,0.6605804565095977,0.5834715833406283,0.4331506689229202,0.3176366903719208,0.5595357390691196,0.4726141901104612,0.1955449882039823,0.3214233158028327,0.3231564745199472,0.5065043972786284,0.5012334270495343,0.5382659664678757,0.4307313257803109
0.0894742205696001,0.3884313453283671,0.3409308150227166,0.4333515776181735,0.5400770618655575,0.5202720406160664,0.4200686231462574,0.7158798872000761,0.5879930078410058,0.4745791666194888,0.2935330328543001,0.6181421320503775,0.4980011808739842,0.2216796832837128,0.464068669136351,0.3519219859911268,0.5038811284542933,0.6353507830716584,0.5278036573229908,0.4618029409276052
0.1365513873079801,0.4472587268304565,0.3184502899618047,0.4344932557756857,0.5447478241562662,0.5155536020260291,0.4689887057806645,0.6749371828122347,0.6306905270550099,0.4171405407527965,0.3511414001722944,0.5577770277765773,0.4798148777545956,0.1872458026200535,0.3992963747798721,0.3826093688293807,0.6514316291314921,0.5345983415413231,0.4881783880859015,0.4472459288902851
0.0667986203488284,0.4358300830133071,0.3919834044373549,0.4387981333138248,0.5324116370635291,0.567156764442433,0.3907999827802273,0.7100903154035668,0.6024678867912372,0.4126981817498708,0.2947308918773665,0.5815481779896681,0.469691183117713,0.2094220351360834,0.3839996036618654,0.3099446270920644,0.4852485852726865,0.5668174230599353,0.541802271018479,0.4805658178930423
0.1339214406395186,0.41213692285395,0.2808431893290906,0.4934348294190587,0.5130181368506205,0.5670117639284075,0.4627051509776338,0.7277631316562495,0.5150601220575295,0.4856779273995045,0.3145321580820239,0.6288638699173753,0.4149660399086753,0.1773891416907825,0.4963077888025389,0.274837434582616,0.5462582646820643,0.5756257866017571,0.4540463334764483,0.4136821728281539
0.1064085480950023,0.4681014041539304,0.3636426731467997,0.4618012170257782,0.5087805491161194,0.5029086775825189,0.4487187424283808,0.6867382620911178,0.6273630508851034,0.3901732312288357,0.3816111282586751,0.5456258676395507,0.4126586049606902,0.1994426056549496,0.4643995518204774,0.2940534534429557,0.6519465799576138,0.5884583015038922,0.5148513361051869,0.4044782448198749
0.1328423308742815,0.4718606593270218,0.4036203203430659,0.4513284587332178,0.4213001977473268,0.5908864005646445,0.3579784352636748,0.66284716932613,0.5927870334463651,0.4133922399180767,0.3074930402586983,0.5521571003070972,0.4707869933536728,0.2291483582827839,0.490594781346869,0.4025477629183264,0.6437487025634057,0.5944354174814359,0.5806336063938135,0.124138180759135
0.0594568114604076,0.3987832516509361,0.3823362357507368,0.4455261913968886,0.5226943504315755,0.5872320612283378,0.4218175610091144,0.7434590448564024,0.5757146436731032,0.4261485599121211,0.3371885600961941,0.5410372505465553,0.450985959024114,0.2345533030467754,0.5712669843915978,0.3657083433823676,0.5551908623112687,0.5932953083258656,0.4598210620905035,0.4468059686719562
0.1006492767475717,0.4771732675422308,0.4313580599265978,0.4737504589421537,0.4692185295954598,0.5055807775421651,0.3612990038904413,0.660404380304986,0.6489185183205995,0.3736527361346942,0.2803074526136316,0.5574423885663318,0.4568836297248745,0.2211122630492967,0.3916451927501875,0.2432789849088208,0.5215905192875164,0.5955333822625933,0.5132940263744509,0.4318442448154426
0.0362912896857008,0.42151171358705,0.3258993971017104,0.5337174035892516,0.5020106573390785,0.5272875198995151,0.380664328554473,0.7104009195865038,0.6356163556810293,0.4639455771441652,0.474003060235204,0.551917450312278,0.4255074259014798,0.1675117577426133,0.3534053320076478,0.3297759447370256,0.5034399280141879,0.6684851125296842,0.4419944317800962,0.4333551501515655
0.0238879235751581,0.4120943677091737,0.357936868787887,0.5883538937462611,0.5189407567291685,0.5567554537446707,0.4473323292493767,0.7148332322185926,0.5720187061925283,0.4312331963619818,0.3476956656809028,0.5396764895674946,0.4446884682539505,0.221872810207076,0.5367077120987792,0.3439400721568356,0.4987712920840716,0.5704810336562202,0.4960156363832655,0.4125552139111074
0.0656933940810172,0.3586259131272584,0.3819326338910046,0.5347661816124237,0.5605127485051056,0.5874573915485496,0.3978095407742345,0.7305344329084991,0.5914930030952313,0.4461649883201835,0.3014966196128533,0.6113808215082943,0.4599010135492015,0.2034212900722389,0.3654383423607281,0.3050991559298504,0.5388586593023131,0.6038027406710044,0.4865745316581924,0.4458677086987069
0.2924010465332267,0.3296259760132241,0.3323223417036563,0.4863456576052574,0.4475403000464221,0.7425703505908923,0.574966534960679,0.6882375411450514,0.4201312811159644,0.5736200254532835,0.4113175851179036,0.6155070230376308,0.3635659500133915,0.1744505706059363,0.3340092379402786,0.3491408390179251,0.5940404343237724,0.4270069755456929,0.5098727828626638,0.3316869785783883
0.0774438358493074,0.483651443810776,0.3351674832719749,0.4614052478206945,0.4297673886569086,0.621630253201613,0.3714155081895576,0.6474391812411188,0.661429168969451,0.3064297243594518,0.3288850401238943,0.6288901685576695,0.5009361759072024,0.2374012338628656,0.3321402401116804,0.1492863266055259,0.6346135552427854,0.686920296711646,0.4731342107081367,0.3886028882033008
0.2471893554041144,0.5821180563572028,0.2934158889392055,0.5233650291566329,0.4431524596057327,0.666342934168582,0.4531816635443048,0.7273247692105737,0.4522276709785249,0.3809357778168989,0.2456034804798634,0.646362299281312,0.5294377798683606,0.2083382843855898,0.3694026268317739,0.424790750816974,0.4131439102322759,0.5893943478506724,0.2556503832691134,0.4413003186079178
0.0341308362965614,0.3937470247637349,0.3473166729509317,0.596454610063395,0.5461973572323899,0.5700032814987447,0.426142794415971,0.7059950858944378,0.6144397591393636,0.4229818358206746,0.2372453911503878,0.6427922166094208,0.4573329585026162,0.2072377365644613,0.4155779195224746,0.404628726856127,0.5458199404881326,0.5711077269326533,0.4834358617210728,0.4776815067442846
0.1739455337851631,0.3276298700577797,0.2074887305643967,0.3760775052876636,0.4822476746572797,0.5191237932437438,0.4567796417874271,0.6677991157996681,0.6153032698484514,0.5190679286605036,0.2670783958461804,0.5857979526931228,0.4942650816347422,0.2247078820173651,0.5738483649936349,0.2999430312458504,0.5258981897385617,0.5174879980829752,0.5552879445954715,0.3905665779160912
0.3026487874840418,0.4384390626822419,0.1783197669125945,0.3400334790517952,0.6062927814754937,0.7175690794700165,0.3949018901377809,0.6930265058607905,0.6537764143359882,0.3470891830629556,0.3661043840139376,0.7244348772195395,0.4186830721653911,0.1335926165002431,0.4608746586886429,0.1794353000484439,0.6445421063163164,0.7125119184686086,0.3505271981486508,0.6165313414848627
0.0254939960720481,0.4130383613211297,0.3489341392824149,0.5667275221024237,0.5142348783241255,0.5524555207288431,0.4453240562574094,0.7085114760521695,0.5695432846570335,0.4277512053449019,0.3203857089714075,0.611584084846744,0.4126053097867882,0.1965223985960219,0.464196587820698,0.3669368683326032,0.5628015143922841,0.5525779006452509,0.6254159332239693,0.4004073619294904
0.1946513785503907,0.3603105283320651,0.3163136956019965,0.4004381292188159,0.4495224222227909,0.6529448621106617,0.5194158586447885,0.6861864512042148,0.5039466460049015,0.4671895220011357,0.3253382942751985,0.5973442633969395,0.4090954252868511,0.2104072503568405,0.409552093270335,0.2202003194610741,0.5323633794694886,0.6168275704428048,0.4602758634626603,0.3542645425598737
0.5059467223112577,0.5385340427664346,0.0345062571498731,0.503236692337417,0.9836889014477496,0.507069536411842,0.4629602576608373,0.7314120203534017,0.816242643773032,0.3632767823998694,0.3762735700353695,0.5623478595394374,0.3575739646518141,0.1159974587841218,0.2593658954282322,0.6714429977903589,0.7282622382308332,0.8065635900729489,0.829864800614103,0.8649803038719801
0.2537227144820121,0.377522548958174,0.2899878500717734,0.3430732745519936,0.4987373721413979,0.4876978410954137,0.4281492269443361,0.7357050751861883,0.4717641499919361,0.407422868501693,0.2903766788159982,0.6754980273439686,0.4158093652652359,0.1964589032132754,0.5353121590492437,0.3569639737095674,0.5499594347866009,0.5432680488271586,0.4739381905202534,0.3434878531791089
0.0903602584116002,0.4241513652480195,0.4155619143771716,0.4042748330496647,0.5529861697824883,0.6496667303393235,0.3849533677584596,0.7350352746783212,0.6344290383874069,0.3727072966003452,0.3008765957082102,0.5457845566118045,0.4527404438881688,0.1896859049757742,0.3810457479013463,0.3340893595857812,0.5798028653022851,0.5203127603936835,0.5549481667382644,0.4467608789946755
0.114383923124724,0.4327763159436801,0.3050836340760887,0.4496391653635851,0.4173206086872578,0.638177712254371,0.5003897490466984,0.7576219342127369,0.5745575625128222,0.3541322514607624,0.3429478259688858,0.6550451625786314,0.3989758532341454,0.2493323817132962,0.5689065544937015,0.45316595454037,0.5624651214775694,0.4059999864940651,0.6200908198893742,0.3887646852761524
0.1347412845123002,0.4723922670104694,0.3204506612787432,0.532376035933828,0.6299663212128546,0.6572494596636109,0.4515199060388045,0.7114155499322016,0.5578631719280618,0.4081148098790893,0.3528380601237775,0.6159186747597494,0.4382636615173961,0.2207598732035918,0.395883216241989,0.3565895304968179,0.7210815646361546,0.4105850777861752,0.3351388010702276,0.4716775074459121
0.0910668148596454,0.479014590762805,0.4976077978813461,0.5141631728976032,0.4805833825871776,0.4797244392648112,0.4043640618207124,0.7595333413812254,0.504705170569742,0.449228367473944,0.3660363903497442,0.6047954084869558,0.4716521324630053,0.1763634607398769,0.3433730099084401,0.3359214686711345,0.4621737888795642,0.6492366559110513,0.4597625703222457,0.4706597406373839
0.0127937963032376,0.4375113812997036,0.3405980801953144,0.4594957692261671,0.4876696050932398,0.5451847801180506,0.4402232848585464,0.724829040472559,0.5665352345377027,0.406430423082214,0.3764039565812082,0.5623334711163964,0.4632021508838067,0.2129937900189057,0.4467543293358864,0.3243331574925976,0.4855794482955148,0.6252344003685452,0.5367902032397953,0.4570263767881267
0.0309175294778445,0.4493678300417302,0.3470844738202213,0.4501462193519948,0.4851300812694754,0.5943884801128554,0.4886835890843651,0.7107808075517659,0.5830718479475131,0.4190007176006844,0.3286850585747705,0.606554829884179,0.4439903977553682,0.213367223031634,0.4391274861830959,0.3475680662711366,0.474951636817936,0.633197239494081,0.511073942833222,0.4733040160941053
0.0807587830461099,0.3868232041853778,0.4443550033109703,0.4712313849859607,0.5613383592337098,0.5986420510021172,0.4056826387834246,0.7576473472279219,0.4984318346958537,0.4321868559263888,0.3287033136334253,0.6178639106009419,0.4176452894570575,0.1841571470432093,0.3665314184068189,0.3040348388610387,0.4993056947354987,0.5963217930724469,0.5153580371886219,0.4899147720368214
0.064713103797572,0.4208291914172112,0.2883209866109487,0.4495408930232757,0.4978821449203023,0.5637752059967918,0.4548516603428421,0.7122788315019032,0.6042204152794917,0.4348050358391256,0.3706173001444612,0.6106068916658017,0.4447839575620929,0.1498443988173389,0.4214662720183564,0.4445901639653253,0.5019104607265568,0.6838824808545896,0.5436836984751716,0.4753892240044369
0.2009342192625319,0.4127694401349235,0.4786160627260958,0.4569459430289106,0.4236842585403833,0.6098992359189646,0.5396227315109752,0.6575113659043206,0.4720504492317394,0.4516951718720705,0.3244061549234808,0.5810521139449769,0.4596735520127102,0.2167885866509222,0.3870379678235327,0.3329568616143936,0.5884838529234637,0.5642602122051144,0.4518479665924707,0.4064130820796531
0.0816806316866038,0.4121428161761205,0.3527628631613927,0.4954834775041801,0.5258017976167595,0.633754242376533,0.4238503521292099,0.7027351521505987,0.6673276249924053,0.3491210826888535,0.3237535576197249,0.5086051211567997,0.3580739890868218,0.2324044364331239,0.4009901791392886,0.340622023711517,0.496525230808407,0.6463727869838951,0.4174194297496882,0.4173462958826543
0.1373983046638284,0.3882516041854788,0.3085495124875758,0.472111687667089,0.4658813480602414,0.5746703731179867,0.4500173422648079,0.7137898065474284,0.5750562143948363,0.3633016810263463,0.395618555273701,0.6102038562219579,0.4980074218345326,0.1728811552981063,0.3918728793544045,0.2397435803971095,0.5040290174511495,0.5722098211725744,0.5562524531589459,0.4410096985055455
0.0510301411999989,0.4566100835206479,0.3339689704462051,0.4968116394521928,0.4113893854429733,0.5665863365239523,0.4738033055249532,0.749780204320776,0.5091362937885107,0.37451279176641,0.2770919846310701,0.5654660499995067,0.4424458584352924,0.1858432707600256,0.4329350071964135,0.3326613390470583,0.6209386802653271,0.5982193681120358,0.5241775759612419,0.4685674600136093
0.1344924927700944,0.407168936546731,0.252853262926763,0.4190828978957792,0.4092926818858493,0.5854715976656054,0.4381240345663367,0.7303571739207051,0.4352217212450349,0.4845084576509457,0.4365865539732461,0.6549614592901407,0.4423188017316482,0.1895063336630917,0.4485788567749964,0.3131565473822572,0.5668514324501474,0.5667712939452355,0.5198366076477366,0.4764340437038564
0.3645643080826215,0.4220673253741288,0.4733669965899313,0.301765779600858,0.5218242167196919,0.6705073585079144,0.656386298688401,0.6467340604989154,0.4454225804321748,0.4571805133537274,0.1616830406822479,0.5546610213689198,0.5623869844346586,0.2303279043752631,0.1027105977465284,0.3037016392153431,0.6973547666126119,0.5265950827482176,0.3447677982312814,0.4445527513060126
0.0802629343129868,0.3892678369158782,0.3080802771526342,0.5679645463916424,0.5311740650423612,0.5761902049291183,0.4100327127911272,0.6869271634825966,0.6492476970512999,0.4421454465366736,0.3498760013241034,0.5371599114317828,0.5020820257764402,0.2135511258079639,0.3914510174994879,0.266615025522785,0.4741811588359186,0.5296697575001065,0.5561951840352455,0.4278894932930593
