PC1,PC2,PC3,PC4,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC17,PC18,PC19,PC23,PC27,PC33,PC36,PC38,PC39
0.2893352012626126,0.2481696549573228,0.1525731110930268,0.562118874350597,0.4672455013470939,0.6039031519299536,0.7762564650500913,0.8347588061776089,0.3858970366963519,0.5368885054685035,0.3867316191768926,0.4746690959068152,0.6731243441615665,0.5181714355642073,0.5353523574252586,0.3970149742956164,0.5546154108843288,0.4075410045973712,0.4562742860677605,0.3493215589513529
0.1978910603118322,0.4789317120088707,0.5036847819732708,0.5034126902110989,0.4884921363127734,0.6398451713155354,0.7577986159329051,0.6916048804682811,0.3431147148403488,0.6602449434764442,0.4624147128602479,0.3236733471658911,0.6208735726842933,0.5402522257807757,0.4494272481379471,0.402578645300279,0.4717639160222701,0.4431030943411003,0.5158294239782872,0.4345026464720833
0.3160427812646402,0.4627315392336235,0.2247655791583858,0.4749056332326232,0.3933934588014073,0.5466874099597298,0.6442122347415701,0.7284037782869465,0.3024695469247473,0.6757658093307335,0.4052804139801105,0.4336980460176176,0.7163264389208972,0.5246581409033271,0.562195420681525,0.3755888332495571,0.5459107547286234,0.4783167307203186,0.5044648623283597,0.3795221460567868
0.2401861261025959,0.3798759277053097,0.1926525813838598,0.5828170417401819,0.4861032548786821,0.6591671905118508,0.7347596884151997,0.629222368103239,0.2316111066898953,0.7051324045604164,0.4170632253954372,0.4841387893831684,0.5942287104012781,0.4672716138271648,0.4351804002172877,0.3141360648425771,0.5193505612686424,0.5056430664473122,0.4825953181530482,0.4237019733886885
0.3217072912916984,0.2778957354585434,0.3567931933884132,0.6465069587350287,0.4275259879299966,0.4822535541042151,0.8052930064235369,0.6180704938481638,0.3991348194647826,0.5555867337960556,0.4467331049291076,0.430384816802515,0.6178731648516945,0.4485679978174384,0.4721654432987876,0.2853414314971684,0.452767302834967,0.5056165044185086,0.4998184044765508,0.5309254194040036
0.2320408881713586,0.2038673656174793,0.1518222908369471,0.6967206831113627,0.4495919409601246,0.3411187007372361,0.7734118944287105,0.7489916101902501,0.2725720469401497,0.5314546634553865,0.4087090394682105,0.2563498828598521,0.6522159183154568,0.5346469244931111,0.7017577842268854,0.336359499465544,0.7630516991623753,0.5561695384621673,0.4519799688996742,0.6851224068153734
0.2444254891898003,0.2470600650458103,0.0975107899288906,0.6004542722952498,0.5854469026021217,0.6915410131857501,0.6937277747227453,0.7511588146006015,0.2567461268601277,0.6223537126089966,0.275160080911454,0.6436853523756666,0.5962012689352235,0.4669269980107092,0.5581338767563455,0.3391369553878413,0.5329506713992727,0.4633455260122804,0.5229481199558322,0.5543635741447293
0.2760964669021357,0.3844343581569072,0.5064118676936599,0.430739281790993,0.4980458958614835,0.5467739747867096,0.7608639670328967,0.8071150072217237,0.3362048540085172,0.7072202708447184,0.4795841283985984,0.358867557723383,0.6122770596147602,0.552075849215451,0.649787313748421,0.3819447059387538,0.4385951906486458,0.4883504498816248,0.4899096973019067,0.5038949303282929
0.1701749070647472,0.4867118736511333,0.3669506822575232,0.582189083583679,0.5286646754788225,0.5195995570848718,0.7484387969048053,0.8320096264492054,0.2717407546670639,0.6498056186035877,0.3584778518420362,0.3676565553420222,0.5828527843215209,0.5053041081376721,0.5105016336558994,0.2989719440947717,0.5738729846193346,0.4483300466084045,0.5038687567687165,0.4933099344634458
0.4917670739802775,0.3316932325659323,0.4059659248302462,0.6342755481102533,0.4338835996858509,0.4879051800320068,0.7752801278427868,0.5670181265664014,0.388502350241902,0.5822218244197401,0.3636352355084896,0.5573281683830433,0.7000728484185352,0.4943971219674605,0.4412669149827264,0.2815800556276173,0.5711361719055252,0.4169296716689435,0.4409388980655665,0.3759975412811572
0.2467242188599666,0.3294942775903249,0.2123714047110389,0.5922130470719801,0.4423378276149221,0.5479381566513731,0.7908696138811517,0.7354616296444537,0.2291222634528905,0.6247639567985219,0.4065425557459091,0.5170085837110321,0.6244626410031067,0.5287462989513615,0.5567512757372186,0.3222992411076415,0.5507775545095402,0.4383749805468782,0.5058740931407542,0.5028652437647625
0.2173344266076102,0.2945992116564887,0.178835394125772,0.6399651005197068,0.7227663270265958,0.5091266461211783,0.6194491083468214,0.7886226166605239,0.2684456098620281,0.6926515106291566,0.3422601378351065,0.4202655063968982,0.6293180797639375,0.5369464761223267,0.5689410903792439,0.3246915620600381,0.4843068031574096,0.4168251489921032,0.5521773827554718,0.5371412713343511
0.248523793114025,0.3631904599240368,0.1823998738309709,0.5409616452559037,0.650029011574832,0.4879097845322928,0.7263940201868964,0.8612825913679192,0.2579960590656775,0.6483965456407363,0.3054773002227556,0.7075294313656394,0.6835642283833399,0.4228863661965168,0.5385266578965753,0.3203848665413411,0.5810106323165869,0.4523186489604384,0.5427863974193454,0.5048763020300491
0.2592599635667895,0.2961480514902017,0.1326338817683157,0.6025572769535301,0.6832676735162273,0.2810584286056816,0.6658460903686989,0.8403262375203774,0.2092983363994033,0.7504167355441599,0.4152987323378014,0.4677913236250662,0.6988082587182824,0.4440191820835745,0.4561227041998266,0.3206949509062705,0.5302188220400655,0.507375435563274,0.5559650447656006,0.47300577004193
0.4220148833787234,0.3307121135935815,0.2060142715015691,0.4936522317997786,0.3671614890989996,0.516404387087833,0.8144849834657868,0.7978783852625982,0.385641311094561,0.5815720060926454,0.4805787740425352,0.2419361913305603,0.6573230797530889,0.4610735623173575,0.5677301639964458,0.3633507893542483,0.496821284993895,0.5350031944328835,0.4895954882135574,0.442868332877719
0.3407968477419952,0.3295719471254319,0.1978718635227492,0.546678103053282,0.4835298611542104,0.6167038196261437,0.6835868295246983,0.7275946490331984,0.2691620298877026,0.6441976616091672,0.3566425998982263,0.5056835066055381,0.5777213035301805,0.4784102778419566,0.4864550206300268,0.3039723614596598,0.5138737100064829,0.4455478279233007,0.4719091444208625,0.4762987735819849
0.3334450005724851,0.3994013878149893,0.241400753588355,0.5188724725089056,0.4057990877866995,0.5508623603021766,0.6872777837550974,0.8102165595279445,0.2547110354786764,0.6115617531878981,0.3916374109084913,0.4985321630994189,0.6287177569141005,0.6244303307821003,0.470160823576101,0.299015641727443,0.5288280766800427,0.4946095203654909,0.4643027302448796,0.4393416862248912
0.2594867374925377,0.2978365948220692,0.1152033413892286,0.6549924828432117,0.6479325643668885,0.274064433535644,0.6433384201366934,0.7803529949743997,0.1700516956940518,0.7546885632124729,0.412920651039418,0.111210191381937,0.6889246387236211,0.5747242623362991,0.4868678480947248,0.4212217618079717,0.5921031261420786,0.5294902472553796,0.4937355561140299,0.5332039815506582
0.1840042260076946,0.692881912865523,0.2679591242388639,0.4638213818310691,0.401888553773904,0.598669707492078,0.5888051725024153,0.6638356850389839,0.3308400994618836,0.7535170168953771,0.4331502580471459,0.4942144283100452,0.553451499085874,0.2638988370978121,0.6999313688755285,0.2952378204799963,0.5618643689906544,0.5936414117831954,0.4703026069159006,0.5734745189047632
0.3580763906132867,0.4616946241958115,0.2757764122404116,0.5477653329438101,0.4590707806958323,0.5707844848545522,0.7518761335875643,0.687898052896927,0.3472879138450054,0.6554158793902525,0.3688324843489758,0.4491206114708836,0.6834186064952175,0.5001172663407027,0.4882280990267493,0.3761899176710295,0.512406482494424,0.4590018695261509,0.4225463756464988,0.4301213534401155
0.2996134150124072,0.5988884860156302,0.1778733360271643,0.4627481794393818,0.3389553933226412,0.4387384511662023,0.849377984228967,0.8178400119487692,0.2890659814472625,0.646471311482844,0.418679720048757,0.4319997484668432,0.7890858247912077,0.4398673458680862,0.2716404419531681,0.2282162863752463,0.5122974822997145,0.384562611236191,0.4565486260857627,0.6819321641414816
0.3075696974910129,0.5510951721201613,0.2201981657591431,0.4190719190392538,0.5088199034773458,0.5478563914499017,0.7935903077064624,0.7104939640920827,0.3418016336778053,0.6324241015844073,0.3607608711321788,0.4857138308851506,0.6157564413961544,0.5484672916155787,0.5634258488412883,0.3829729783093601,0.5147483938737579,0.4875980236674544,0.5187389199127179,0.4973759242300982
0.3357563518275769,0.3490798199335715,0.2185356438176141,0.5689796121481038,0.4344376817664958,0.5201398480665804,0.7807341419247216,0.7202557801808194,0.3051300973409424,0.5893650077729053,0.3862284621236737,0.4682461269659,0.6401677884799747,0.5064237056962048,0.486891778496003,0.3372207782741255,0.5800737538246976,0.4884090873961363,0.5500629168743455,0.5154851781839028
0.269863562310241,0.312712793236048,0.1164248951550731,0.5686081142239765,0.513356603833214,0.6455812538401642,0.7765827339671155,0.7878869017205895,0.1781494724819637,0.5152775118882711,0.1883416469502745,0.7757671964704362,0.5892971801707153,0.4258368318644756,0.5339818679931028,0.415105197766364,0.5125402997460183,0.420041567793387,0.5250499711940012,0.5558601828701887
0.223925845444918,0.3085719276835141,0.362847140879191,0.6493073205939104,0.6117704986926494,0.3552525786087401,0.6937355800725538,0.8405602141458615,0.2283847319702294,0.7267449533726739,0.4303793001458182,0.5025117963544186,0.6785717583352583,0.4655621442326802,0.6457049837843711,0.2021761303261476,0.5723302842727868,0.5624447482533513,0.3857670818056076,0.4248506996047959
0.4306959807082066,0.4562898181214757,0.1827945723083608,0.5529124802781898,0.4260615788115387,0.4693739804237489,0.8719362772564547,0.8530496626738845,0.4247830143092935,0.5933076187686944,0.3762142826532428,0.4045880680397107,0.5805952304821411,0.5627094172889422,0.5034986686457421,0.3616402898748181,0.6170950238529535,0.5733162229600333,0.4268194755789338,0.3826770229429567
0.245764681118848,0.381581848818681,0.2581280017946188,0.5711530272257831,0.4586223841483909,0.6082551841189319,0.759404514357071,0.6989642129856949,0.2694265304951903,0.7079193121741205,0.4498438458445958,0.3791695633209762,0.6189495601574873,0.5079269302299357,0.5020196986855839,0.3426352106563568,0.457399405409524,0.4439292366437661,0.4290918231652129,0.4404819876485201
0.2767764702194309,0.3275956912251188,0.2030399429881283,0.5555623447388032,0.4017365226612285,0.4484372840073772,0.8368478710013001,0.8811130505162191,0.2781733334764882,0.6522912741827523,0.3895664712533028,0.6868214845601811,0.7115448549979185,0.3822960577269607,0.4205932504713259,0.2849368857699868,0.628074179351946,0.4417077071379847,0.5886528887011069,0.7280322449396326
0.2819975769545824,0.3278899799639126,0.184010382995604,0.5419731406355932,0.5200644693280578,0.5854286702981815,0.7330691023099468,0.7576588511730677,0.2771048514433474,0.6717526957145706,0.3825029186573327,0.4614920930035475,0.6439198727039986,0.5054647943739807,0.5458226918864519,0.2908964072924412,0.5030794287390454,0.4518546861336922,0.5141857988091606,0.4979037926706898
0.3561239887724326,0.352906813890517,0.2594294995684502,0.5264051922419903,0.461305864155961,0.5475168518514972,0.775655438633563,0.8012557622890928,0.3207941696112483,0.687245634073697,0.424610865154138,0.4164065730951385,0.6701550371767507,0.488045822386672,0.654062876843476,0.3714042626360632,0.5972667125406874,0.452755816238259,0.5034191719257882,0.4157503876672019
0.2604948653483684,0.3162139948658893,0.1682804783299253,0.5427721203430752,0.5040411738687781,0.6815541954146614,0.7169259142618629,0.7567988016038962,0.2839607171344384,0.582875214265183,0.3244409728010048,0.5718142576022852,0.6099308520346347,0.4312856083411588,0.510731232667048,0.3618082820600873,0.54196208499083,0.4828218231037761,0.4844503556931616,0.4872314711319866
0.3600054919957867,0.355181944011,0.3434196226966283,0.4911062923983295,0.4811072140751917,0.6096283012324588,0.7257426745659439,0.7226112401962844,0.2894548616556492,0.6972117639603274,0.4261264910365664,0.4473219745433647,0.6914632142166222,0.5304023049365715,0.5605216585577557,0.3220589479261204,0.5693114989395053,0.4129917000825396,0.5173807225926581,0.4966794151459657
0.3156419732607818,0.3269429086070641,0.2130457685405157,0.5589326020568623,0.4606476061055407,0.6334287029085002,0.7375074613676526,0.6938278296712134,0.2372349602337494,0.752639735968285,0.4177207801692724,0.4865879387863448,0.6194059966408484,0.5400225202410475,0.5444068045808265,0.3260705415789876,0.4890289869777798,0.4581143622182667,0.4437459957499594,0.4872151596112642
0.2358680536210429,0.4472283456559933,0.2501311906334332,0.5353135330710227,0.459254957743442,0.5510551247654449,0.6508869981589637,0.7029152458484978,0.1482628749381066,0.597372735624469,0.3190424149027209,0.5437651175338364,0.5878797507047815,0.3868497251973218,0.6345267239671026,0.3524548740184736,0.5102655032809666,0.5194857988750727,0.5886816778909737,0.508960317878109
0.3277266132066861,0.3533910947652941,0.1598237588564121,0.5135500378256039,0.5488382684876392,0.5800777209542706,0.7197296695386329,0.7244776281045945,0.3160751517613527,0.689246852135346,0.400804535455,0.5322404015346166,0.6625707385177592,0.4308093899022709,0.4488229590645641,0.3080549486619289,0.5455701154334206,0.5162898248662832,0.501443715761256,0.4385361499580152
0.358052376451138,0.3205964127405792,0.1868970109791997,0.5349442247598846,0.4934081078420991,0.471572918874954,0.7269140006463166,0.822327515035181,0.3118229590713009,0.6779331543779146,0.4124172581813001,0.5373266991400173,0.699678349649256,0.4532232932743856,0.4802405779277325,0.2021417881079389,0.6035190097719005,0.487267965430401,0.4440785834515756,0.3974724349535425
0.3208035592188648,0.4032741483649623,0.4318962034187067,0.4576713817982894,0.5055428994247547,0.5986132671542773,0.7092814087158364,0.7618170265324893,0.3398210553964036,0.6453455926935773,0.3816702379557991,0.4146632169907331,0.6145009808214928,0.4947086002486972,0.5790798918952933,0.3408755373805437,0.5527548023218817,0.4713112175881701,0.4568537421944275,0.4486084829613375
0.2699391616662699,0.4332768496311003,0.1697323898107214,0.5846082564121337,0.4957867898648106,0.508105967708361,0.7717566803270348,0.7366428863999768,0.3176112654553188,0.561934179809361,0.2586861803995609,0.3951893536867947,0.6024027782326754,0.4473426163082797,0.3720474047572,0.4435163978494455,0.552124285317231,0.5102456609290285,0.5108818060654815,0.4367220887590379
0.2247301459318172,0.5150390732256027,0.184891545265278,0.4065678739352782,0.6819552734089604,0.681470567550579,0.7300249270264335,0.8060422848425185,0.4911986337510669,0.5766854288803833,0.4327248542349326,0.5330455660394031,0.7477652692219259,0.4722848658065425,0.699765796782182,0.2516508968353661,0.4776907400330644,0.5868071749912854,0.4300546128064388,0.5173769759424868
0.3693677045879826,0.3175413328662276,0.2219376601555103,0.5269421006567196,0.4100131233611467,0.5881676781691481,0.782735748344267,0.7896143351377041,0.3004638989993498,0.685007151641246,0.3973442603520486,0.3628339387717462,0.6243897051545287,0.5087827139699767,0.5155074293585904,0.3879234612406846,0.5681470073987176,0.5201108960138205,0.4372746963791912,0.4665961557851799
0.197857307608275,0.5309640792352853,0.3229769305762023,0.5762001354944983,0.5669205476346297,0.5131011671149209,0.74025791431986,0.8494508035349326,0.3474303417143177,0.6576893767675633,0.3578931545672984,0.3803792693592089,0.4704350591751449,0.4529201349161337,0.4781812292389885,0.3357456028281981,0.5184767125833482,0.4469288292942874,0.4952283345400431,0.4482295227201084
0.1995662247375193,0.7052924080189162,0.2343414259678632,0.501312954161685,0.5289722932159576,0.6581413414211356,0.7679803404936323,0.6895799368529032,0.2280123389602783,0.7045975384811524,0.3111034817963449,0.4141045924967538,0.7813503372841095,0.478418186740954,0.5291361582477755,0.3225099487351988,0.5864932166397216,0.4065895733448824,0.4513193499520128,0.4553110882601037
0.3376810429710088,0.3818349706396723,0.2057147785517214,0.5122151103922309,0.4209980137883454,0.5998111291357258,0.764115288361828,0.7597565073046857,0.2558954181707557,0.7390556884680628,0.436042858222967,0.4213543579445164,0.622289516537925,0.537238580255643,0.528942039752953,0.3421245691399361,0.5196619627574022,0.4795507086060082,0.4031126874904186,0.5010275159226224
0.2761086944450876,0.4836691162063466,0.2573671090714002,0.5337993065210648,0.4778182360310422,0.6060088417261494,0.6645372468662493,0.7078942965327212,0.2815720630102641,0.6449108276659998,0.3152534257736776,0.4107248256853825,0.6356658545060699,0.4294791841107442,0.5609189722790151,0.276738758513164,0.5166233224911532,0.4951416490618477,0.4669308858338417,0.4520617051437711
0.1473874291983421,0.7230915233397996,0.1726332590892259,0.4730324558516181,0.4854024499865643,0.5239462521204233,0.8032894740147004,0.7565728868702465,0.3452328366420608,0.6208069129037896,0.5124842888625907,0.3938358406248924,0.6246998283843894,0.4468268054607458,0.4281306379213676,0.3303030089882577,0.4795370255196376,0.4287223995879149,0.4248609804640831,0.5107597903539849
0.1993327802412596,0.5256863338469343,0.2198083527740496,0.4652298292281633,0.4061488057228232,0.6013364638538835,0.6862148357156376,0.7226295664752425,0.371072642498541,0.6803266919972792,0.5164261916052773,0.5498271226770763,0.5856518011273018,0.2636178610444702,0.442031004231352,0.2799976859900576,0.54174193251465,0.4941638243143073,0.4439972963215458,0.480379826762393
0.1873872713017932,0.5477748898987661,0.5314690706165084,0.4224830440562599,0.5545291555708819,0.5531913050528048,0.7805309952390732,0.6899811249998455,0.3238099139717716,0.5798429451508291,0.3866997843437939,0.4650459157290026,0.6001463781904478,0.468231522363364,0.6234774847814052,0.3293720654479499,0.5958703382994218,0.5027431690297435,0.4244552599711002,0.5250009581311124
0.234064302716467,0.4332254127422831,0.1812855240027808,0.6372946356125004,0.5289511628749948,0.55768584308166,0.7465507200454851,0.7391465126766638,0.1642078536042737,0.4865557405785717,0.1607906689637514,0.6666798548575105,0.5879354937765401,0.4817983236310638,0.6042518180066371,0.3969063597483725,0.5729872366930321,0.4541224131831682,0.6037502062151373,0.5515336142724088
0.083214040303884,0.6874974729204867,0.2779741447370582,0.5776926038350061,0.463568010060724,0.5384996310130382,0.7582809745657425,0.7536936990373508,0.2082434815152634,0.7576813475079862,0.3803422970219873,0.353765999580044,0.6003234074034963,0.317354729951011,0.3702589706367541,0.3721789972883084,0.5602404791429404,0.5069330921068599,0.4588454924859975,0.3521170890570017
0.3396898626148574,0.3946728397328887,0.197892264859787,0.4837630351281456,0.4519062991005949,0.599373991939347,0.7575193870015049,0.7101326731655289,0.3175699425680022,0.6980139818562288,0.4144194159726557,0.4141587608752426,0.6114082728143906,0.5192098938978144,0.4686096312994219,0.2918753722860131,0.4716024562296292,0.4626502580247132,0.4781454725540307,0.4708463540705406
0.2820995278938157,0.5115402811445733,0.3256750785000222,0.5690024241743089,0.485378411419177,0.6032087907652205,0.6114700047216906,0.7304008616365015,0.2393510468843384,0.6571447706652648,0.2657828660447663,0.4714524863640267,0.6693651189500125,0.3271085303906028,0.5614030899469359,0.2649412566400463,0.5773319359678342,0.4650282236546214,0.4580706661537134,0.4635227846846884
0.2094358381515613,0.3461506533980928,0.3338321275780055,0.6298947418913423,0.6354015094194376,0.4962920441743778,0.7203266999658009,0.8949667518088913,0.3278170590715872,0.6204085471978424,0.3239539428508289,0.4833591588688353,0.5432083432597999,0.4835994471801665,0.4574873802532179,0.3960907775414561,0.5046968126041698,0.4764896419695896,0.4953559446572761,0.520986065139316
0.2229107346433846,0.3860822079677941,0.233610062607746,0.5870631281289715,0.5450165440476745,0.3853336578757843,0.7226147726690068,0.815430469022749,0.2683875534641708,0.688749802838754,0.4360840011701523,0.4030883383056908,0.6878863950568476,0.4980442606980048,0.5117470023925106,0.3009262170002635,0.5076254160428554,0.4759353659992023,0.3938149105230701,0.3782928013029019
0.2896754967383571,0.269684487865572,0.1282199983616991,0.6231553889520187,0.5916008760406659,0.6619373241352072,0.653870228761761,0.6839473003340203,0.1601847623769863,0.5814900216259618,0.1774806106820411,0.7099705523033152,0.5369336514131816,0.4021302274179263,0.5548465656794591,0.3297401538112152,0.4944176918885918,0.4277176462811908,0.6243965913460412,0.5230125314000829
0.1745858728879391,0.4959468446837947,0.2655929784209186,0.4900376101977417,0.476234791882171,0.6356193088954164,0.771990674851285,0.7987623778607247,0.2724145655379874,0.6218442355818261,0.4252983696710329,0.3143677620470945,0.6689828682645806,0.587903688831908,0.5740016764111345,0.3039718552464543,0.4257782459794895,0.4524607869172198,0.3283230996826207,0.4562637777768332
0.31256885295262,0.3357953436864298,0.2023098318691145,0.5367325601112309,0.4907261011655799,0.4992698907474647,0.7363486923070033,0.8205491321755481,0.2679930824730275,0.6992530311221591,0.4174564635835602,0.4731587351980993,0.6318766936352276,0.5561433498148879,0.4850339036365742,0.3238593203266909,0.5466099063468094,0.4331081216002729,0.5087311012783544,0.5747704141712386
0.1052531957353685,0.6543529556378131,0.3905034873118643,0.5717810570801616,0.5256384568772945,0.5656308667539869,0.8007139109655255,0.67764338049837,0.2688648712451242,0.5257548883387667,0.414937529351491,0.5068681070644497,0.7229069089945952,0.586840952869579,0.7200130728429129,0.2853847112058559,0.5168766587324487,0.4951440769683626,0.4511968077652784,0.4737077655536611
0.1566600775357169,0.388753386147015,0.3838780044934152,0.6215174050975028,0.6429587205444167,0.5138349831567991,0.7485213918634049,0.8992682281022006,0.1951350214947684,0.6259381659442356,0.3145352309831293,0.4952501020284905,0.5708600954358684,0.5574969472964302,0.6897632068731128,0.4048881465701743,0.6184140488895029,0.3911151514266339,0.3919987955417311,0.5463418099111699
0.2156329073389218,0.4161716791829401,0.4985820101115029,0.427016056639539,0.5001137950646874,0.6311727598134741,0.726030233868679,0.7742287883660409,0.2777023364448083,0.7243379177751896,0.4415391656577888,0.4341518256506612,0.6218635800753545,0.6189808392061399,0.5817304639443245,0.3929288472356934,0.5520720316925637,0.4222950818342185,0.4638111321780834,0.5165895403386797
0.2566657005914367,0.4783450052306353,0.2676649147724492,0.4795674690439613,0.466295962654168,0.5494568573008117,0.7693610593175666,0.8249207922220317,0.3275837899258293,0.6669578344757217,0.3632422300931898,0.4931786607445163,0.6412265876131805,0.4785857165332268,0.4650083069553706,0.2794260329418934,0.5652157034283579,0.4583120032810789,0.4634209728284783,0.4219241488689438
0.1688925442267671,0.4381003225994186,0.261898793260348,0.5360394837692166,0.541381687381525,0.536272678380787,0.8246187402243723,0.9527935486252772,0.3700487725811976,0.5862196207695074,0.4422636296204159,0.4786138644482919,0.5504363997349756,0.4878058997090116,0.4182171754431864,0.3645227427569081,0.5786319079484273,0.4837698412440502,0.3651108714696306,0.4941157722500879
0.2559311285763141,0.3878120493125656,0.4201571684891234,0.5335337067766948,0.5821385481111112,0.5941757070390332,0.746940354259656,0.964445821215545,0.2954605123333852,0.7244512048205821,0.4106192807560244,0.3384356074385382,0.5379970593159387,0.5927088972278984,0.510673745547682,0.346635529476522,0.5454457789213266,0.4095320259961168,0.5719815902912775,0.5567282940966909
0.2825934578642665,0.3803993461230535,0.2635253651885992,0.5451103123233239,0.4628474692287689,0.5564975624947126,0.7349827627469839,0.8387167909714136,0.307899104093904,0.6611458644826466,0.4011952985132923,0.4980289721939103,0.6348288260508573,0.5627702106184065,0.4524488538670776,0.3202587702941562,0.5605698295472363,0.4636716973339796,0.4938270308554635,0.5373082785904277
0.1791476477672433,0.4303113176764756,0.2331475858290751,0.5576878615809593,0.5066072727187373,0.5547073377633909,0.7797339002132182,0.8143367293635193,0.2678472658725542,0.6004215321218392,0.4099046207952675,0.3362077324622177,0.6677491249854732,0.451464198790392,0.547597103735781,0.3260572974691766,0.5746313792199741,0.492222714908027,0.4434270525791796,0.4528470895198013
0.292194924221399,0.3374505712357113,0.3754922695655183,0.5965847459557517,0.4618413650077293,0.508188465052158,0.7801792837775925,0.703566207081069,0.3218114339587278,0.6519752134587096,0.4511747019336086,0.4643253090159426,0.6476948094159963,0.496667126227886,0.5574092691951704,0.2829348189817669,0.5601431817371701,0.4705841134805844,0.4898269449831444,0.4412839871559637
0.2035065061445937,0.5772513607756692,0.3362017438316761,0.5287987152823744,0.5127542308462693,0.5508181957168089,0.6861124411302472,0.750400055527057,0.2909085398206013,0.6544452276017353,0.3741117519060796,0.3955695503545934,0.6131137942165381,0.5395148106461317,0.5938298319536789,0.3329985474865526,0.5463121947717217,0.4631630408432032,0.4424182290770787,0.4888101221459068
0.3294756564240305,0.2869373547381068,0.1649958623812673,0.4906306521177833,0.4650964839935043,0.6663687433059214,0.7052544110541795,0.6952011216010824,0.2734505997948647,0.7378735436419914,0.3912315480774801,0.4753372995178075,0.634257382139275,0.4592858205054883,0.4039127497104471,0.3397197366730828,0.5069453670452118,0.520080667281813,0.4273459336866361,0.419782512105295
0.0546775257485901,0.7915985550763155,0.3882087506189353,0.5571109257415622,0.5129394922266908,0.4210551737387045,0.7931299410790629,0.8253344552078744,0.1103798392568508,0.585035572579181,0.2974420751377991,0.5648471731767304,0.6984832875197742,0.4931309692193322,0.4961925502491342,0.2980606176571193,0.4383100477181078,0.4681433272999471,0.5835695550588549,0.5035453465099033
0.2290780739719146,0.466596012658719,0.3028403683210416,0.5049795247775052,0.5396473678178829,0.6004407323207057,0.7569314397559639,0.7984965096348704,0.2577264416567728,0.6719029103258962,0.381514183711493,0.4246853326257747,0.6558424164218848,0.5601872319889449,0.5527763387147403,0.2925296029705996,0.467937681287787,0.4723143906035602,0.5440995837515766,0.4091635431461188
0.1302885761307597,0.7546532047221526,0.3215060772920129,0.5125064492129692,0.4541901477852838,0.4344293493138755,0.769863238225773,0.8207810506811748,0.2601653681504057,0.614791816659286,0.4001239783966594,0.381658575413661,0.7703054415135548,0.5246375557668614,0.5397304103796016,0.2980443076835893,0.4434719427927905,0.4532923188576125,0.4536548990897097,0.391686941235822
0.403005925121812,0.4641655823188401,0.2230275903541229,0.4659394745650663,0.4196090818557424,0.533159503791874,0.7850497412916105,0.7532255256859692,0.3165370292085481,0.64779818930303,0.4088201805044397,0.4321448820556971,0.7399523011556598,0.5431874395163433,0.3476564119640217,0.3025180005319972,0.507157646222189,0.4234052666674179,0.5506421668596818,0.5229299367122621
0.2148724658795082,0.3759941296786193,0.1777146531136654,0.6753326027672355,0.4405890145338638,0.4584945022241874,0.776752681342807,0.7647127372746585,0.2438669708474322,0.5352891690630133,0.330101010704067,0.5628133755746674,0.5541922664761872,0.5308968754835905,0.5806141224775195,0.3023930573920953,0.5587854737948874,0.5344005193987673,0.6074342763922769,0.3462305616992365
0.2628091287941803,0.332454625714195,0.0931462460186208,0.4318588188259087,0.5760921705828328,0.864101559217646,0.8928063208510484,0.8869883112916706,0.2942116953237957,0.3349748495338742,0.2457134062562762,0.6404979307917349,0.7607311545975908,0.4884604023680519,0.7046363148535222,0.2539944830503483,0.4869693254499241,0.4388086894980052,0.5044111827556366,0.5195816599589503
0.2532909500022264,0.4657020149554991,0.3305742853071129,0.4585912397801618,0.5099093843482846,0.5697384054800169,0.7108897813350596,0.7966028241114539,0.2957858467171012,0.7380380089270726,0.4517502930973594,0.4918012832327279,0.6829633175091945,0.4754922539954317,0.4269365764290458,0.3354778387097767,0.5108100973706444,0.4169559369365592,0.4245523970612624,0.4812692799545497
0.2125109249898942,0.3487414332485001,0.2813990092451957,0.5871601867279728,0.4436839018885382,0.5961329978691673,0.6676130379383219,0.8202536114191635,0.2902707045776542,0.5946829947784062,0.4222331198434187,0.4275025321312702,0.591112636881919,0.6471595154461496,0.4353260156557773,0.2819011505709684,0.5441859612095861,0.51971792599091,0.4165207774909952,0.3736258262550644
0.2073630831420267,0.4991624368635263,0.1382032885199177,0.5216786329638834,0.5569086858543735,0.5065762216069132,0.7486145854555607,0.8026382466291025,0.4088058862371448,0.6194733866538984,0.4873448515367903,0.5366637832501047,0.6020265566852664,0.4352499880108221,0.5388427128477438,0.3654693109870791,0.5704048304255044,0.4367587193668176,0.4950496633529436,0.4405919884712584
0.2391535635169277,0.2734955255219009,0.2135877151443667,0.5874486827045335,0.4812573185712431,0.5688974272330152,0.7657050459916129,0.8069592169762512,0.2428256764472322,0.642271765313155,0.4002811881466548,0.5069187229243551,0.6016465771534213,0.4598707324156402,0.5447159046706043,0.3157705635437159,0.5982136695058213,0.519284268165147,0.5305215009588331,0.4912517456146199
0.3246372525970564,0.3090296608650207,0.1843312466949765,0.5616308172016798,0.4032466141883639,0.687892152710577,0.7453344943783933,0.6247064298895052,0.2490097675664365,0.7177686195543111,0.4563153386238479,0.3784534908118943,0.6661717020043547,0.4719973396265953,0.3987545602649879,0.2705364666176135,0.4645934172181025,0.5579675910585106,0.2631030283650537,0.3277514094443539
