PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
0.3103679049732114,0.30743713591154875,0.30944203211500076,0.49327669968928917,0.4821921449327664,0.634686206564218,0.4472246825490229,0.6616128073606208,0.7518346153657932,0.7269234096458873,0.31888254691300916,0.6072245561204911,0.36939959405388156,0.5980453936896821,0.5061184382261291,0.400800096421825,0.4778259399355268,0.6178095649587367,0.49835116328051493,0.6646274445136116,0.44212720285505686,0.3201284539807277,0.48776723992430154,0.5866411686267806,0.5177014693107811,0.37357496145126395,0.33478740985268357,0.5122784334882448,0.6295607265569592,0.6121319273228634,0.3554259069782121,0.5173495262470988,0.554778646193429,0.6369430837344645,0.4959271610769403,0.4929562401390015,0.42001421060468375,0.4646627285469064,0.4074180018287863,0.5595837585316743,0.43553531779730836,0.5178840304768875,0.6800432575542645,0.5867429054772803,0.5402752928259063,0.4928330271137139,0.5242934980790798,0.652272891614122,0.5620890829181748,0.5801365015606502
0.3280705053328248,0.3713414079002783,0.22321849601140484,0.5733406140994202,0.6610454737731736,0.56712021204479,0.3971398432168682,0.5354405589799217,0.7878726979000766,0.7347895170732268,0.3374987916762562,0.654768598429129,0.46065810066228763,0.49840411691613073,0.548671604637785,0.4743120462512111,0.3297667206155689,0.5682773272956787,0.557640540031473,0.5873335837265886,0.5119284954262163,0.291434715145401,0.5264752205723201,0.5320302068235091,0.45601693280170313,0.3874481755609131,0.38962121467433763,0.4481706074382731,0.7112705265955896,0.5846208090812018,0.35750977143988844,0.5604387193553272,0.4066373373950668,0.7044372889734174,0.7065622376727658,0.5180045618816322,0.3532169544287164,0.44849683490082104,0.4835159474337984,0.5682032491818666,0.46651758205308497,0.4886491805474807,0.718983074707109,0.4954202951736348,0.5152906674927537,0.4863974654375184,0.49322120001220426,0.532366796786206,0.5300708019454076,0.587218511682949
0.3125867226116422,0.32272664410791646,0.2101104273333154,0.5450940555881951,0.7133474337513508,0.6246419770220171,0.5136406047242197,0.643910270739847,0.7571684150200507,0.8405637675806391,0.27616089438479063,0.573666088649915,0.32884790827896904,0.6258107168893442,0.5235525595559559,0.4479982817183077,0.494746351867224,0.6194084051922322,0.48645454792083465,0.702827915554405,0.4516890545879657,0.33086995863682533,0.48088789267921384,0.6397919844814344,0.53778446360491,0.29554762795048417,0.3154591412411703,0.49620093760260764,0.6255755588512308,0.6034345647029974,0.33294021017148323,0.5985031997835764,0.4976272625327489,0.5516811017977676,0.6626631152288824,0.42250818554048475,0.49678842039981536,0.4243873867135243,0.4588177796237741,0.49076977819287737,0.4832368908596679,0.5500867932698971,0.6656104573574865,0.5148790940180644,0.6036502989231245,0.5158888924845016,0.49893361680644766,0.620845939877116,0.5129036293061398,0.6291229738526944
0.21179018166242178,0.358103020474972,0.3965643379359022,0.6414094553540685,0.8001923875221001,0.5657393893016713,0.5682544807384917,0.6211845934870296,0.667323063959458,0.7154557912271374,0.27912345764605156,0.6580844155882773,0.36084492267915924,0.6634141222697505,0.5537423646744779,0.4930171750908817,0.27575278330573394,0.5543545475278422,0.48317631759422913,0.5537245083341308,0.5163544647888195,0.337560972716536,0.5339019416556182,0.6253939330856991,0.44514437499998344,0.38807284565287486,0.3322720996549241,0.35917867820173044,0.5843083483277972,0.6921035069817796,0.36638014210823105,0.498988023200552,0.4923434043189943,0.578008693694835,0.5791493196037861,0.45021272466559886,0.3715035976961952,0.4604508810606413,0.46320473884063046,0.5456065827075173,0.4477739843866704,0.5226930279389957,0.7016598686177328,0.5010109599980653,0.5343043181782955,0.49528356867493845,0.46235058817607,0.601596888218314,0.5001384590279199,0.6277897508805003
0.3506058544517068,0.47366828445454695,0.3195016207167018,0.48570578909036444,0.7671866283703394,0.5791264741604343,0.5111881497376269,0.5065156152010011,0.7400372436928496,0.7250647851172202,0.2962294874634616,0.6852144848768572,0.3613333235620695,0.6027276125458556,0.5350992069676914,0.3964158511057121,0.4626072148593126,0.6357210663781832,0.4832458685921017,0.4470230333038534,0.47376166422355415,0.4895947313233361,0.5965730801219244,0.6132014848741606,0.5209582355381807,0.3564933766009961,0.27361454634547333,0.5415687866289451,0.5865809230072208,0.6124922622518596,0.4279546402725915,0.5829239946251059,0.5580146240772901,0.6198284079412828,0.5093269098387104,0.4694761788727977,0.40156073598679737,0.4615505583296905,0.5315437251623583,0.5651366706286018,0.4760892558659623,0.6219790839565749,0.6689080401409803,0.531292010450979,0.43623410837399446,0.4804307583249283,0.5009478883561532,0.5676933337306987,0.519326730583012,0.5654307846531668
0.09703566384798823,0.7699581355457656,0.20327617691978722,0.5219656741689209,0.6713448651822976,0.5857726293312696,0.47036850304052863,0.4945475449093394,0.8020512129489901,0.6804870048924284,0.3499671733035267,0.6670637959344927,0.49661322450782225,0.5756778533358646,0.6297595642335961,0.3954635342380399,0.5120921893736331,0.5489778880376326,0.5664348688507322,0.5064162907210953,0.4302473607259833,0.3583445283201521,0.6180803033049589,0.6498438346030675,0.48206863582662407,0.4069296646180135,0.2885556312258512,0.5690410760034739,0.6862405235387536,0.5327019378017253,0.5099683787678121,0.5265779751636351,0.6246765760206232,0.6004019061504509,0.3991829396103598,0.46256179059398056,0.4755631816195876,0.4727175517026233,0.4639461590229258,0.6338675378611955,0.5385100663891658,0.46686713327240215,0.6469140039564352,0.5357461647911814,0.6043704504881794,0.44930265344737996,0.5024106694960032,0.5550339501648102,0.4796550245439254,0.6012264403538389
0.26026328167541335,0.4724205273491014,0.13403568819280967,0.4960793310738056,0.5891218259195569,0.5406871967570016,0.532445911352709,0.49338601791184294,0.7794037799945286,0.8617056985537768,0.4373408919945933,0.6464591648381642,0.49146131851023245,0.6459473253098661,0.5941439819422933,0.3317577283044344,0.4306502783729202,0.640668905543973,0.5607158683821991,0.48468781938023786,0.3775496378677293,0.4593458329637794,0.5173316652824818,0.6019825318652794,0.4611801481892795,0.20449443752964364,0.3319467170464214,0.6034225850711091,0.7209407057899637,0.5572747200548481,0.3934330865441529,0.48803817318819037,0.4819992963704615,0.6151239875192686,0.46178480243605047,0.3324849701814441,0.5040924500283922,0.4318346789773889,0.42696886834117137,0.5475280090726462,0.3387449592740178,0.4956776955415461,0.7765649770010765,0.5253868332934073,0.6229829883372207,0.4153798969136442,0.606927361012308,0.6481451803638533,0.696480962465016,0.519081692820027
0.31450492797277807,0.36751889074051985,0.30641999474151743,0.5356265246822992,0.7115482819878179,0.5430957701770672,0.5023922640080037,0.578384772912598,0.7540770773052932,0.7751256046510121,0.3446942053029277,0.6906043867343641,0.44468985234664665,0.5426416257057669,0.4954583668102961,0.4763851984698593,0.37876309718993467,0.6250185530617043,0.5180947209615775,0.5368557526569,0.41200599188193876,0.3184168525696063,0.5957633880847899,0.6162092970648966,0.46954806724916254,0.3304873382948982,0.3181290833900507,0.5211301486093287,0.6669403780538602,0.6675620778905541,0.41973271832936787,0.5380735929062055,0.5238378320471339,0.6683822428305587,0.4967364191255787,0.5134171139329491,0.42762717935157574,0.45536071145755996,0.48592552564944547,0.5759845019460229,0.4456930043649786,0.5391776343691145,0.6765956980877998,0.4984938318242446,0.48943541637518284,0.48799080829818825,0.5159556126881738,0.5403077133204474,0.5313635957948636,0.6358864567423955
0.36157393614484845,0.42035731465440596,0.26114288828029775,0.5280990927605979,0.6197074762107344,0.5492063969733437,0.45213774075822105,0.6036296627843684,0.764518336673827,0.7770126379596529,0.2532484927946447,0.6749716059578245,0.3253720583003051,0.5996051701355604,0.5514685352067914,0.43109390333447095,0.5557274884380695,0.6409842897227388,0.5396379458485313,0.668274339494681,0.3880429613182962,0.41251076346161786,0.4586925299120731,0.6509152658431805,0.469558670989187,0.3269373641542809,0.2631793433790022,0.6070526219491978,0.6461468814712744,0.6043765210628842,0.39164349844308144,0.4524714421869069,0.5329011542951212,0.6767431714170251,0.5272065487710119,0.5157226517657804,0.5356074060404304,0.42915752901036774,0.3675296901655402,0.6713380464598234,0.34886519034077484,0.5064617709796129,0.7114764750051118,0.48467546236776593,0.4045031076788486,0.5054189873606542,0.442303549625315,0.7653270583362998,0.508201909038821,0.5744175238499305
0.1890528256501887,0.5869134923310731,0.29185017232128924,0.4965039268384725,0.7477568164216772,0.5994101481663047,0.5325563844613526,0.536052301759657,0.7582382309506789,0.8447410995633579,0.29983396989042543,0.6767646279403028,0.44901786447342523,0.6752859974001667,0.5395081546545681,0.41555112919469445,0.29804927384282653,0.5023929260837366,0.48969087767762254,0.5204366804551233,0.2309608077095193,0.3583551616879641,0.4527718218667607,0.6418884660301467,0.405854592946017,0.3412926669258195,0.2746994698513515,0.46015506288225105,0.4415989184279371,0.6193702775346331,0.31314878270365293,0.4801160320020191,0.5384848526733907,0.5517987743585008,0.48163725817626385,0.3909887198487934,0.5225244701671764,0.5033989417025435,0.445342288323171,0.5461903242812137,0.5593261404896281,0.4541318618290555,0.7105494945091434,0.5293077252160693,0.4693703283425031,0.4454930403171725,0.5059470364232311,0.6338879412833622,0.4551346746752348,0.6735473299228549
0.38182113725597056,0.3803277528788607,0.26912667697846027,0.5074989974139902,0.6963388003158782,0.6111321692845757,0.4600205529969681,0.5836685509442874,0.755225222146471,0.7856080856632556,0.27680031728671345,0.6794506015565126,0.34903198064162816,0.5930459212533289,0.46228146803799375,0.4604718131951414,0.5198214415358773,0.6760539199876084,0.49849803442575086,0.5075684532667061,0.3807648359393601,0.3924155505701433,0.44207982733710005,0.6320969565495919,0.5171559494604275,0.33093565818030335,0.2998229249739186,0.5116253095701241,0.5937285004222506,0.5156675136410274,0.3743570574792921,0.5943314589432752,0.5082397935901041,0.6649066120567073,0.5161873737040615,0.4766596842829047,0.5388790983966804,0.4812302723851304,0.4455248762341111,0.5677908141466793,0.43134362039908297,0.5131517612677733,0.6980543942601887,0.5181972458144186,0.5172935698618998,0.4490947827980458,0.5003502934267261,0.683913113546451,0.5019118940545431,0.5929066340833107
0.27854415714131103,0.47620565200255105,0.22377557181293772,0.4706701192939721,0.7234932468368571,0.5982855584757899,0.3754665112474036,0.4665627306217153,0.6312334097296568,0.9026709910413386,0.3638913631724255,0.5045288495208438,0.4223671356062447,0.6262417140163734,0.41816166986078046,0.3505083679923361,0.4612760963532983,0.6416871033395167,0.5143985667867403,0.6699809419735274,0.3737538322817557,0.3824096294087439,0.4650926512770031,0.6779961070044787,0.502059343846612,0.3015920282043887,0.43478314835652004,0.40067531525787575,0.618545915353236,0.6631417114284928,0.3215716072281827,0.5221075777350757,0.524935632044202,0.7319478828989014,0.5927273564519764,0.45515553743992937,0.4763015595330928,0.47090642244660985,0.514531483216816,0.5415529716473345,0.5845128870517351,0.6420349243262609,0.6687951766793527,0.5257846945166188,0.49966280780953626,0.5493267316777108,0.4307161046384056,0.5907006429661739,0.46923776958529234,0.5916603218458721
0.340847403530919,0.4109216563366043,0.24119589442183434,0.4415532022164965,0.7736793467573099,0.6438848122185639,0.48888892461686717,0.7124751315004805,0.8186101416040141,0.8551111631856319,0.3273850158518311,0.5444671029096284,0.37539090307431333,0.5631461639416473,0.5281702310806503,0.46712347215613714,0.49053007917822417,0.7025306218834354,0.5341697133085006,0.6832905428429452,0.4164945643132316,0.3426746036129856,0.6072075891030727,0.5752879574726377,0.5614126132682391,0.34070531489523637,0.28686323618739834,0.5871125324229164,0.6158435740063515,0.6788661314085218,0.361210412337785,0.5261402761087799,0.49260044580967294,0.650125889914732,0.5748265303434091,0.46256279345941076,0.4453937941336631,0.42486145833909417,0.45092362463757757,0.5823314205176087,0.3920704308650903,0.503900485324181,0.6675854091206447,0.47495474980909064,0.5223077195845671,0.46327141896416946,0.5026502957600655,0.6398479864292056,0.515136818815449,0.5733195938803908
0.4808819062344333,0.41161019249245584,0.22989004937943375,0.4663032151416269,0.6808775704813967,0.6259280889530247,0.4416007494443874,0.5620070192322337,0.7412477803937199,0.765541374131642,0.3317995835710583,0.6930502277441531,0.4260063084539102,0.5587522454141717,0.5088325658008719,0.4637249528597259,0.5106802261283576,0.640866051947221,0.49470053051356166,0.45037781999262516,0.43550678589795583,0.40103179494981317,0.4899221703991445,0.6246148479716298,0.49110442899324364,0.32386411240833834,0.32897912379378796,0.4865486549306274,0.5697795524018989,0.5879497287931994,0.37782495593876786,0.6349837364945533,0.6065875751868576,0.5833202274503039,0.6055741217131011,0.4099847453753425,0.5084215640801153,0.4626119233283408,0.4488758169945748,0.5093817278075645,0.3882701767842519,0.5798975789212251,0.7003290972239237,0.4626936689041756,0.5148681165620682,0.6170492209827421,0.426274153094472,0.5953555641208487,0.4914995840264962,0.672965461194418
0.19910965590514637,0.5500326795283156,0.19235202500453588,0.5812423914993333,0.667107828366362,0.6308106472346546,0.5732080997062945,0.5396136414804136,0.7614139423936281,0.7558871384292977,0.2647612450936246,0.5682793332315376,0.3345857677458903,0.6807209192634454,0.383500767240892,0.47639370699320527,0.6258224577892553,0.5099194084893972,0.32426453229205365,0.5304693000103337,0.6240241255484081,0.34463089219892745,0.49928202885455203,0.4994612118462018,0.561582798024602,0.3131680819958276,0.4294775656914791,0.4192638842150491,0.5223044389114304,0.576334119757863,0.35734713281337865,0.5956732668112219,0.4752914319503523,0.6002895516820201,0.6525484587334698,0.5254203699883454,0.42923593042711006,0.5754708503640147,0.4173996384640108,0.5288984611421809,0.43586689717426286,0.5021153002643874,0.7807846075553898,0.4344078459540481,0.45068361730941675,0.33258427829691894,0.5145095876310457,0.6468269295599125,0.568606218535822,0.6544949484222434
0.9920562539110187,0.6008426687440589,0.2970603551754987,0.5572449696424946,0.6611966727102001,0.6166204798788582,0.4613974551126998,0.5143208381736596,0.7889873010721349,0.7188751498194093,0.37844324235148274,0.6144209666185376,0.32047072698611506,0.6710800514294557,0.4564831535861548,0.498094805183675,0.34654346592903423,0.6591605598260208,0.35512910599083175,0.4117634122895377,0.438916566191096,0.45898372551603067,0.8958893090648077,0.4468182962457782,0.4969089072974935,0.4530776573656214,0.5218755283707326,0.5952179751178962,0.5458836784877616,0.9047553341918683,0.4392494926143125,0.7326620280312524,0.38976831376035814,0.7147144862296984,0.839813249896428,0.45547122885252345,0.4076513241190344,0.27484942968521864,0.47419253517749027,0.47403211028616216,0.4697113368717409,0.8089281631952535,0.7730259245633778,0.6053014702722863,0.5360932544450672,0.6236131767643254,0.2738020959680671,0.59893581368134,0.3244408026633976,0.7459428071291279
0.2704487572489967,0.407794707464402,0.5989157492215518,0.46234412406861036,0.45008511932079875,0.6157953535967523,0.5224436779419761,0.5806205426589693,0.7951493441479334,0.7882473378520571,0.34851652129175825,0.5774947097187618,0.4352505775348691,0.5384131308766854,0.4005473363435921,0.5194394041146285,0.2536646656744692,0.496727730012388,0.46133594548842755,0.6718395127835625,0.4512537371655313,0.43843705229341323,0.7765109294048129,0.6335427889614124,0.48965233484668713,0.4945682060189489,0.28335876301684776,0.5253112480209126,0.5731098080089476,0.5576966234390451,0.39861469920425946,0.5171172956013291,0.5865022772514918,0.5653903224218988,0.4710448277301448,0.45013702406188577,0.35776104717186874,0.4827631041117272,0.5517219340151047,0.5881404477382626,0.5861199779185708,0.43518266038162146,0.6381360733409916,0.5902150258833044,0.4856115276072577,0.5199670954064921,0.4864708736902721,0.4976608212997205,0.4772053772708879,0.4771036200777259
0.2967257977685334,0.309446626316892,0.14614894984547647,0.5529031314880335,0.5816913224074884,0.5573019408482364,0.44731553117265455,0.6043215647445402,0.6751429239965747,0.783613597301733,0.28843020503146366,0.6050624934480688,0.3442688341940692,0.6096872125939892,0.46969045408838345,0.38049579545570583,0.5267315972229245,0.6390480432905511,0.5500406522112712,0.6062750266273731,0.40775953424319283,0.47901001244298,0.5436681758629386,0.5940322926579366,0.5360459477481057,0.36245995281925564,0.28481674421979164,0.4755236119217244,0.696943389413846,0.5262998402572079,0.31725663704887785,0.506594174617758,0.5536933759098271,0.6455418349715565,0.4983547309949033,0.5149867996199564,0.5023493695940384,0.45789315568620714,0.4201950602089259,0.6131380439884684,0.45853128158016865,0.4877932597136316,0.6974388045246992,0.4119715307009504,0.5462165204528495,0.4564040950353483,0.48016539261175345,0.6115176025316033,0.5903792648394913,0.5665857529691063
0.2603351726589799,0.3293442705532568,0.12136832845090936,0.560942496000909,0.5085531170187985,0.45770927444888587,0.5969411183064056,0.5872467315057737,0.7074452194505186,0.7295923293036007,0.39804356804427954,0.6593324765210531,0.4468673098232646,0.6156665237679585,0.4429938875942188,0.47355222978090217,0.34681262541257357,0.6111934120821052,0.5237595576472014,0.5141063052608147,0.38179372378012855,0.39315574050676366,0.6500167008603251,0.45230875359476974,0.45254765660195717,0.2804159230478212,0.32866668090920537,0.4042416787666778,0.716076725261159,0.4851252197701459,0.378844340283415,0.6251941147751805,0.5720351774358328,0.5708550126328231,0.41960269751726054,0.5192012851467311,0.4535672594365636,0.338674019904975,0.3384895083331868,0.5983184328015881,0.38158499730695633,0.5471428157055106,0.694265180646101,0.5590243083215103,0.5745181805267118,0.4815971854406928,0.47522023988907214,0.5754118847568824,0.5937957884291647,0.6330967361805292
0.3476631404105605,0.3219499826940039,0.17457146109903282,0.4957520575387526,0.6078610352204592,0.5629046565349085,0.4014079418819637,0.5859215293020865,0.7875993700398155,0.7885874245435603,0.32591914891006496,0.6977174061703979,0.3911483942987663,0.6257365654551642,0.4812620005022752,0.3114071637681176,0.5581721978826082,0.6854127771210523,0.5489948216850296,0.7073819583076392,0.4347085039070011,0.4094678477721534,0.3068699936535666,0.6434839688927041,0.5780614498546486,0.5506152210587663,0.22991912716234159,0.7124056041182346,0.5113518509038347,0.3501273232687227,0.4490230492215494,0.45539306426340476,0.5137636204899042,0.5199458486126848,0.2325372425267786,0.47129493478452034,0.33537682011945563,0.4778155521395406,0.5210928630276566,0.5654045889661401,0.34890239440969056,0.6058654951564888,0.7375346248521826,0.5076118556917564,0.476811832772332,0.40256077301303905,0.6285332279443407,0.7899956220422111,0.5309857264708355,0.6509245488960198
0.42154896877552095,0.3891178011425684,0.21709644159940428,0.4692508815803801,0.6865477554730435,0.6149917681932944,0.43837183574828237,0.5515856951467574,0.8004226865614186,0.8023963230789285,0.3566719956963493,0.69663130151084,0.43115206872092326,0.5440348082499484,0.5049591988616856,0.39625057534625396,0.47316537787217333,0.6073636843496316,0.4382844367019262,0.4743123713706357,0.44056271012738724,0.44129422705260185,0.5595478738578797,0.5763066501938777,0.5003094537533134,0.3507778117191749,0.2874513452850672,0.5599372425691735,0.6353062289327391,0.6038642039534944,0.46810182214366186,0.5495821060727877,0.5236073404607465,0.6174447351495106,0.5635072615813118,0.4154501231632587,0.42318177174511223,0.4332811880344311,0.5605614073500523,0.5874906463770729,0.2780521440979271,0.5074822769708692,0.6809002156761944,0.45215942842418777,0.5674067196268178,0.44662302789902053,0.36885041757330883,0.5599737980861398,0.4977102095242198,0.5490858716324729
0.3850440793486349,0.506400659090137,0.21474547668991018,0.5074688845444444,0.661332100687375,0.5852959023901138,0.4318991461034303,0.5293372785174539,0.7979846432204583,0.7734531355089529,0.36487151956990777,0.62288718161759,0.4040043399468422,0.5876399302596832,0.6545622601511885,0.3704723266543163,0.44212615799200505,0.6397937431259381,0.5303141469750248,0.5225789293692878,0.49353712274118217,0.40444104997109087,0.4479092279596127,0.6736763166950743,0.550888242866045,0.3433446110324002,0.278589113644782,0.5379705604717728,0.7140193748442963,0.5898825413417172,0.39807427587640076,0.5236272097765653,0.4896893168201904,0.6541395044084939,0.435694986256232,0.5290963966594222,0.3667803992175438,0.5183008299391942,0.4529207239718654,0.534131129048392,0.41948803086172753,0.5114386095754356,0.643530639175255,0.4910360622262328,0.4867209117610055,0.5398368412197109,0.473324915123771,0.6184915084303634,0.48735829055950164,0.6245634424537168
0.19386286191864102,0.1658423954220397,0.3968331125074972,0.83298043314513,0.7097850754142443,0.8662394087191703,0.7742549285934075,0.04022073264552117,0.6159483155252743,0.9066379870981911,0.2598720468405475,0.7637230369011444,0.5175663278622764,0.4743447997740372,0.5362960513517679,0.4148470983973042,0.5531851722070396,0.690482664382026,0.4712862813863199,0.747611222786762,0.5153336330168701,0.440449582334754,0.6723338058824342,0.7087682956122706,0.6978020084919648,0.6201142882444822,0.07420487393645081,0.3456631088730273,0.6136028717535718,0.8893121040783014,0.5068674050037953,0.347692435995238,0.8182788114192299,0.8400329989546,0.39098726176182097,0.3347634434661896,0.2753234436681377,0.38594877142988715,0.2657799711764085,0.5607253700611241,0.41632728988096745,0.6824748642620837,0.7428208612490015,0.34887938212594394,0.4961009010382137,0.35490532474722347,0.6584149307996168,0.5366319216909243,0.5422224106521505,0.6208716485224725
0.2593933575684726,0.34118332641191684,0.36072068709473365,0.6059852582621056,0.7527218785867833,0.5676291670296698,0.5031860247275659,0.4992275850132961,0.7636220807327221,0.7964038040050496,0.2635342470986561,0.6535903275874461,0.3814038809089882,0.5991681011995051,0.5028959630062474,0.4322110707483268,0.5100987441131243,0.5805796080329746,0.5326862433810011,0.6159027063250375,0.28547844053237614,0.4252975462535088,0.6968474506191393,0.6845715779786354,0.5784646396554695,0.3872455197150132,0.27259705308615445,0.5800613627157244,0.5332867457068445,0.5960261697444936,0.4139290575053845,0.5097322520682485,0.5189362564233757,0.690883519660516,0.48420779943809755,0.3990188103983291,0.5051243847841752,0.48456629134929413,0.5182390805211883,0.5221381040826996,0.537823255256107,0.5780316635050914,0.6573296815945683,0.517235447546323,0.4472184436294067,0.4837372166284566,0.44174920703425163,0.46803303877693325,0.6225346808901422,0.4417661001538277
0.17993622818458643,0.7447288503144652,0.3463552804138281,0.5550427250401262,0.6070286321462103,0.5536458612500877,0.48430692079560245,0.46861598246927066,0.7221172488955043,0.7584138059283614,0.22360633101223482,0.6395273911384192,0.25155814282144484,0.5606096852695615,0.6759222343448059,0.38850781209735163,0.5364795536630903,0.7943586150792136,0.517521382152742,0.47793188153023997,0.4477512309970155,0.3240456760031137,0.685441338479157,0.6711023886024319,0.5272617153234802,0.36198766182501974,0.31106090238790257,0.3651779774841573,0.6261497852199064,0.5732001958519747,0.42477765051321525,0.6075138873367653,0.5499210049511105,0.5714016296549334,0.5700380599324779,0.5739117576490874,0.4207269208006909,0.4024953631907303,0.45906271228482254,0.5352636417789798,0.4178363089041415,0.4004951797849393,0.7235644218676165,0.49685487020844393,0.5362222067608221,0.488724301750421,0.5815475156134472,0.4387198678728017,0.496030422970656,0.6850622338958201
0.36891510990888937,0.36848560402995745,0.23178856883002852,0.5155087360959515,0.6902808078360323,0.606411433468548,0.4067517944952975,0.578554867622793,0.7913357897698393,0.8083680052328005,0.3356404474937902,0.7823071932390446,0.43536224940009116,0.5326071317715162,0.4732300535345693,0.27681691429910565,0.42626888308973443,0.6032815132105325,0.448015628317609,0.7407747661768833,0.25920249815443375,0.3559400506456969,0.47868618467083685,0.6807588461216932,0.5077879142710339,0.460289457615596,0.31975823912140056,0.43184349837407304,0.6374571012203033,0.7088754130010315,0.36852997789291797,0.5397089766197156,0.5151537841858531,0.7746971477437725,0.5917283681065285,0.577390855843309,0.5174771281785171,0.4351815723739964,0.35277612317498824,0.6077002923747061,0.3470647773494105,0.4614762155062881,0.6682010818869121,0.4187682507059831,0.47290664032732677,0.39816066048046195,0.6015626049688718,0.6744803996432098,0.5487562812485104,0.5002104470775534
0.27874674463919924,0.569626278885424,0.1656324669106557,0.5585398792881257,0.5912747835530596,0.5504428760518555,0.47542208974640915,0.413322346509345,0.8570680601997535,0.8288638977719338,0.33504042831758857,0.5559425395747267,0.40356210943808246,0.5698542084657867,0.27959147608306667,0.44626585426560994,0.6514896359853883,0.5551924696611807,0.5720752294316642,0.4453967410884945,0.34568077365551403,0.4879732728834214,0.5447330366249192,0.423207693396389,0.520598464504519,0.4299941981243961,0.2653068877278974,0.39039553997345716,0.6047006954242704,0.6162400561240277,0.48366082837812474,0.5827234565478573,0.49835722576615576,0.6517809528148896,0.5161460189571798,0.24987609085194218,0.2459962879467127,0.451152717030261,0.5334336151923336,0.5810347514714789,0.5033483481832618,0.5720382872623974,0.6583190914828363,0.5181194498680294,0.4478579099893547,0.5472478418926691,0.5401622418364054,0.48652436764886675,0.5330243247701764,0.4705182052174029
0.2538034260252607,0.4217786984440972,0.3048100208240627,0.493090505848492,0.6942784660400044,0.5437987406779565,0.454790168111697,0.6064436832185766,0.7488497882181039,0.7723141684129015,0.2324415024750515,0.8152661576822301,0.45205181570313685,0.5480199005799766,0.5593882643888939,0.44315544303135773,0.4571997633549962,0.732374531202934,0.5691260282010383,0.5520662822564248,0.4293775039616248,0.32839760572894955,0.7170035724869108,0.5221771050689465,0.45969205681836656,0.21642849333517436,0.28785789395592387,0.46004883866830076,0.6559418783384946,0.665995873730336,0.4940836896152017,0.5977529709891624,0.523653805617408,0.5782140127862794,0.7072846118873737,0.5877919133521514,0.5302169615950305,0.39871282838418765,0.4509420782625086,0.6104916356336252,0.3686939979833829,0.5306429639421564,0.6615007524249765,0.4575083443975968,0.47518104200994443,0.5208985044317027,0.5733533731716703,0.6003547292152018,0.5013138611671965,0.6897084761605803
0.33186761461442355,0.48348818913522823,0.2089999627995448,0.5214653140108891,0.6492248406901681,0.6419133897673679,0.46761444671135727,0.47811505536635096,0.7586594219393169,0.7296588542616654,0.3266099161172653,0.5631320961860169,0.4034223608914803,0.5898849886889703,0.5564635859319825,0.5588694778113326,0.3827470035572337,0.6800240830999358,0.4174752728142449,0.4485892972922652,0.4048700734986806,0.3654601435538953,0.366512987519681,0.7031091953989788,0.46216228604974696,0.2919200716300664,0.3437010128514153,0.5440371625456358,0.5822462252071362,0.6493508323232048,0.457550178813556,0.5279901493404311,0.4830794008487425,0.4812742808262921,0.5896725465335855,0.5419650191486346,0.4368648222794465,0.3425321236431277,0.35016577904027524,0.6470894913449505,0.3921721054132853,0.47314448486224786,0.6707037192968337,0.5081273195806638,0.4747450455334985,0.600850526425877,0.4674135268814235,0.6493762624192566,0.603295260305603,0.6182746208277456
0.3166589256240097,0.3431717599705767,0.39237701845538125,0.6217646442989213,0.7297713831644929,0.5785554575057154,0.5076923123789103,0.4901435383062993,0.7287672860483049,0.7539795599073817,0.2717886193716588,0.5908925289543823,0.3406868128077488,0.630992593801451,0.5216225967605996,0.4594858202133392,0.3968392077996139,0.6409762676875568,0.5204319781021898,0.6476874385508894,0.47997572087417867,0.37054623379964263,0.6484738714073628,0.6573332652672541,0.5299303848369636,0.5191030706683462,0.38417227913415286,0.3594753582276259,0.643339507227736,0.5677253063870382,0.38953075691831357,0.5651707689280513,0.45334714887315936,0.6225152488926451,0.5855910452085494,0.41520518760266006,0.4437923136988397,0.47939383228490845,0.5399017486848718,0.517014419061708,0.41333372038280536,0.6323886773004628,0.6663397943805596,0.45994856830576925,0.5402056079582782,0.5401285115520145,0.46134447784934635,0.5993691908826373,0.5031065651171236,0.6151315484660179
